date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2017-08-07,21.78,1.24,35.17,20.38,48.43,0.00,5.02
2017-08-08,22.25,1.65,34.82,20.05,47.64,0.00,5.48
2017-08-09,22.56,0.94,36.26,18.49,48.82,0.00,4.86
2017-08-10,20.99,0.71,36.44,18.17,47.24,0.00,4.40
2017-08-11,21.15,0.89,35.77,19.71,47.24,0.00,4.66
2017-08-12,21.94,0.89,35.83,19.46,48.43,0.00,4.76
2017-08-13,22.72,0.94,36.25,19.56,46.06,0.00,4.96
2017-08-14,22.56,0.77,36.88,19.41,46.06,0.00,4.76
2017-08-15,22.88,1.00,36.38,18.50,44.49,0.00,5.07
2017-08-16,23.03,1.06,35.90,19.15,41.73,0.00,5.12
2017-08-17,23.03,0.89,36.13,17.58,43.31,0.00,4.91
2017-08-18,22.41,0.71,36.50,18.22,44.88,0.00,4.66
2017-08-19,23.03,1.00,37.30,19.65,41.34,0.00,5.22
2017-08-20,23.19,0.83,36.63,19.20,43.70,0.00,4.96
2017-08-21,22.41,0.77,37.37,19.53,45.28,0.00,4.86
2017-08-22,22.56,1.12,36.11,21.17,44.09,0.00,5.22
2017-08-23,23.03,2.07,34.45,21.44,42.13,0.00,6.19
2017-08-24,22.09,1.89,35.31,20.16,44.09,0.00,5.94
2017-08-25,23.03,1.54,35.63,20.43,44.88,0.00,5.73
2017-08-26,23.51,1.36,36.34,18.87,44.88,0.00,5.63
2017-08-27,23.35,1.18,36.44,19.53,43.31,0.00,5.43
2017-08-28,23.51,1.12,36.58,19.32,44.88,0.00,5.37
2017-08-29,22.72,1.06,37.04,20.58,40.55,0.00,5.32
2017-08-30,23.51,1.18,37.30,18.81,38.19,0.00,5.58
2017-08-31,23.51,0.94,37.98,18.24,41.34,0.00,5.32
2017-09-01,23.66,1.06,37.47,18.32,38.98,0.00,5.43
2017-09-02,24.29,1.42,35.82,20.94,36.61,0.00,5.94
2017-09-03,24.29,1.89,34.79,17.94,38.19,0.00,6.30
2017-09-04,23.82,2.54,34.54,20.66,42.13,0.00,6.81
2017-09-05,23.98,2.13,35.63,21.08,41.73,0.00,6.60
2017-09-06,24.29,1.65,36.06,20.25,43.70,0.00,6.14
2017-09-07,22.88,1.59,36.72,21.77,43.31,0.00,5.99
2017-09-08,23.98,1.48,36.82,20.93,43.31,0.00,5.99
2017-09-09,24.61,1.65,36.82,21.50,43.31,0.00,6.30
2017-09-10,24.92,2.07,37.30,21.59,37.01,0.00,7.01
2017-09-11,24.76,2.24,35.98,22.09,37.80,0.00,7.01
2017-09-12,24.92,2.01,36.35,22.22,34.65,0.00,6.91
2017-09-13,23.19,1.48,36.08,22.73,37.01,0.00,5.99
2017-09-14,24.61,1.54,36.79,20.95,38.98,0.00,6.24
2017-09-15,24.76,1.89,36.70,20.84,40.16,0.00,6.65
2017-09-16,24.45,2.13,35.56,20.96,35.43,0.00,6.86
2017-09-17,23.19,1.54,36.25,21.53,37.40,0.00,6.09
2017-09-18,23.66,1.48,36.96,21.69,40.55,0.00,6.09
2017-09-19,24.45,1.65,37.59,21.80,38.19,0.00,6.50
2017-09-20,24.76,1.71,37.13,22.23,40.16,0.00,6.55
2017-09-21,23.82,2.01,36.70,23.09,37.01,0.00,6.81
2017-09-22,23.82,1.71,36.49,21.77,39.37,0.00,6.40
2017-09-23,25.23,1.36,36.75,22.03,37.80,0.00,6.19
2017-09-24,24.76,1.30,36.77,20.16,39.37,0.00,5.99
2017-09-25,24.92,1.36,36.58,20.04,37.01,0.00,6.09
2017-09-26,25.23,1.36,37.89,20.13,36.61,0.00,6.30
2017-09-27,24.45,1.30,38.19,20.59,37.80,0.00,6.14
2017-09-28,23.82,1.36,38.89,21.33,37.01,0.00,6.24
2017-09-29,23.66,1.59,38.75,23.45,34.25,0.00,6.60
2017-09-30,24.29,1.30,38.28,23.37,37.80,0.00,6.19
2017-10-01,23.03,1.12,37.88,22.29,40.94,0.00,5.73
2017-10-02,24.61,1.24,38.61,22.78,37.80,0.00,6.19
2017-10-03,21.78,1.06,38.20,22.13,38.58,0.00,5.53
2017-10-04,23.51,1.48,37.90,23.22,41.73,0.00,6.24
2017-10-05,25.08,2.01,38.11,21.65,32.68,0.00,7.27
2017-10-06,24.45,1.48,37.60,21.61,35.43,0.00,6.40
2017-10-07,23.82,1.48,37.29,21.76,40.16,0.00,6.24
2017-10-08,22.25,1.00,37.33,22.93,39.37,0.00,5.43
2017-10-09,22.25,0.89,37.24,21.66,40.94,0.00,5.27
2017-10-10,23.98,1.06,38.08,23.91,40.55,0.00,5.89
2017-10-11,24.45,1.12,37.83,22.48,40.55,0.00,5.94
2017-10-12,23.98,1.12,38.25,22.68,38.58,0.00,5.94
2017-10-13,23.98,1.18,39.42,23.66,37.40,0.00,6.14
2017-10-14,23.98,0.94,39.25,24.19,37.40,0.00,5.83
2017-10-15,21.94,0.89,38.38,23.36,48.43,0.00,5.32
2017-10-16,20.52,1.18,37.44,23.55,52.76,0.00,5.32
2017-10-17,25.55,1.59,37.03,23.75,38.98,0.00,6.65
2017-10-18,26.49,1.24,37.81,21.25,36.22,0.00,6.40
2017-10-19,24.45,1.65,37.92,22.03,37.80,0.00,6.65
2017-10-20,25.39,1.83,38.87,23.46,35.43,0.00,7.17
2017-10-21,26.18,2.07,39.69,24.17,31.89,0.00,7.78
2017-10-22,27.12,2.07,39.76,23.26,30.71,0.00,7.93
2017-10-23,27.12,1.24,40.01,21.77,33.07,0.00,6.70
2017-10-24,26.18,1.30,39.55,22.51,34.25,0.00,6.65
2017-10-25,24.92,1.54,39.76,23.45,34.25,0.00,6.86
2017-10-26,24.61,1.54,39.19,22.89,37.40,0.00,6.70
2017-10-27,20.05,1.30,38.87,24.96,38.98,0.00,5.73
2017-10-28,16.28,1.06,34.30,22.91,54.33,1.28,4.30
2017-10-29,23.19,0.83,37.78,22.95,48.82,0.00,5.43
2017-10-30,11.72,1.00,32.61,22.46,66.54,1.02,3.22
2017-10-31,7.80,1.00,25.69,20.83,86.61,11.84,1.89
2017-11-01,23.98,0.65,34.47,20.95,66.54,2.40,5.07
2017-11-02,25.08,1.06,36.98,22.92,57.87,0.00,5.83
2017-11-03,20.99,1.36,35.39,23.38,65.75,1.24,5.17
2017-11-04,20.99,1.12,35.79,22.64,60.63,0.35,5.07
2017-11-05,25.55,1.12,37.07,23.12,51.18,0.00,6.04
2017-11-06,22.41,0.94,36.59,24.14,56.30,0.09,5.32
2017-11-07,7.17,0.83,28.97,21.48,84.25,0.98,1.89
2017-11-08,7.33,0.77,25.56,21.45,87.40,17.56,1.79
2017-11-09,20.21,0.89,33.43,20.56,72.44,1.55,4.45
2017-11-10,17.85,0.89,34.50,23.58,64.17,0.21,4.30
2017-11-11,21.15,0.89,34.54,23.75,67.72,0.00,4.81
2017-11-12,19.26,0.83,34.67,22.96,70.47,2.38,4.40
2017-11-13,16.44,1.00,33.17,23.55,72.05,3.51,3.94
2017-11-14,10.00,1.06,28.78,21.46,83.07,11.47,2.46
2017-11-15,7.48,1.00,26.23,22.52,83.07,2.73,1.94
2017-11-16,15.49,1.18,30.65,21.03,70.08,5.47,3.69
2017-11-17,18.01,0.94,31.98,22.15,68.11,0.41,4.09
2017-11-18,23.19,0.77,34.76,22.18,58.27,0.00,5.07
2017-11-19,11.10,0.94,29.80,22.03,77.95,0.00,2.71
2017-11-20,20.05,0.59,32.78,21.11,72.83,1.41,4.25
2017-11-21,25.08,0.83,35.61,21.35,62.20,0.28,5.43
2017-11-22,18.64,0.77,33.70,23.35,66.93,0.00,4.25
2017-11-23,12.04,0.77,30.31,22.76,74.41,8.67,2.92
2017-11-24,12.98,0.65,28.33,20.94,80.31,12.38,2.81
2017-11-25,19.89,0.94,31.28,21.06,72.83,9.48,4.25
2017-11-26,18.48,0.94,33.29,21.70,71.26,3.71,4.20
2017-11-27,25.23,0.89,34.53,21.13,62.20,2.16,5.43
2017-11-28,26.18,0.83,35.32,21.86,57.87,0.00,5.63
2017-11-29,19.58,0.47,33.75,22.16,70.87,0.00,4.20
2017-11-30,10.15,0.53,29.76,22.69,82.28,0.00,2.41
2017-12-01,12.35,0.83,29.45,21.61,82.68,2.80,2.81
2017-12-02,18.95,0.65,33.36,21.66,71.26,1.74,4.15
2017-12-03,16.91,0.71,33.76,22.42,70.87,0.05,3.89
2017-12-04,22.88,0.83,34.95,22.66,63.78,0.64,5.07
2017-12-05,25.23,0.65,35.71,20.80,60.63,0.05,5.32
2017-12-06,20.05,0.89,33.88,23.38,65.75,0.00,4.61
2017-12-07,12.04,0.77,29.12,23.03,81.50,10.18,2.76
2017-12-08,11.41,0.65,29.59,22.44,80.31,11.44,2.66
2017-12-09,13.92,0.65,30.72,22.37,81.50,0.62,3.12
2017-12-10,8.58,0.83,27.36,20.96,85.43,16.21,2.05
2017-12-11,16.12,0.59,29.48,21.55,79.13,2.51,3.38
2017-12-12,22.56,0.59,34.25,22.35,72.44,1.41,4.81
2017-12-13,15.02,1.00,31.01,22.21,83.07,6.56,3.38
2017-12-14,12.98,0.65,28.01,21.84,85.04,20.94,2.76
2017-12-15,19.74,0.47,32.20,21.25,78.74,1.74,4.09
2017-12-16,20.36,0.71,31.31,21.35,75.98,1.03,4.25
2017-12-17,9.21,0.71,29.21,20.85,85.43,1.66,2.20
2017-12-18,16.59,0.65,30.21,20.69,79.53,16.98,3.48
2017-12-19,17.07,0.71,29.37,21.57,79.53,2.13,3.58
2017-12-20,25.55,0.53,33.51,20.15,70.47,7.58,5.12
2017-12-21,24.61,0.83,32.77,21.71,66.93,0.39,5.17
2017-12-22,19.26,0.65,32.74,21.56,73.62,6.93,4.15
2017-12-23,17.38,0.65,31.14,21.29,77.17,5.11,3.74
2017-12-24,11.10,0.59,27.44,20.25,83.86,4.63,2.46
2017-12-25,16.59,0.65,30.76,20.39,83.07,6.38,3.48
2017-12-26,21.94,0.41,33.21,21.31,74.41,20.09,4.50
2017-12-27,16.59,0.47,32.16,21.39,78.35,0.30,3.58
2017-12-28,12.04,0.59,29.16,21.63,83.86,1.97,2.66
2017-12-29,22.09,0.47,32.85,20.71,76.38,7.05,4.50
2017-12-30,13.14,0.53,29.79,22.31,81.50,7.19,2.92
2017-12-31,14.87,0.47,31.75,21.79,82.28,4.95,3.22
2018-01-01,20.05,0.47,32.38,21.55,80.71,5.98,4.20
2018-01-02,15.18,0.59,30.25,21.80,81.50,4.09,3.28
2018-01-03,18.01,0.65,31.42,21.04,83.86,4.85,3.79
2018-01-04,13.77,0.59,29.76,20.63,80.71,1.90,2.97
2018-01-05,15.49,0.53,31.51,21.03,85.43,0.91,3.33
2018-01-06,18.16,0.47,30.13,20.88,82.28,0.33,3.69
2018-01-07,16.75,0.65,30.27,20.09,84.65,6.63,3.48
2018-01-08,24.61,0.59,31.66,20.29,76.77,8.16,4.91
2018-01-09,21.94,0.59,31.81,20.88,73.62,1.82,4.50
2018-01-10,23.03,0.59,32.41,19.44,75.20,2.49,4.66
2018-01-11,12.51,0.83,29.68,19.72,83.86,3.25,2.81
2018-01-12,21.78,0.59,30.99,19.92,76.77,13.43,4.35
2018-01-13,10.62,0.65,29.32,19.72,83.86,2.95,2.46
2018-01-14,15.34,0.47,30.60,20.07,85.83,17.04,3.22
2018-01-15,17.54,0.65,30.33,20.11,82.68,5.54,3.63
2018-01-16,26.65,0.94,32.29,19.30,72.44,4.35,5.37
2018-01-17,27.90,0.83,33.56,19.01,63.78,0.05,5.63
2018-01-18,23.03,0.77,32.71,19.94,67.32,0.00,4.81
2018-01-19,14.55,0.65,30.08,21.34,76.77,1.58,3.22
2018-01-20,20.36,0.59,31.76,20.30,79.92,8.47,4.20
2018-01-21,24.76,0.53,33.30,20.83,70.47,0.00,5.02
2018-01-22,20.36,0.53,31.42,21.37,76.38,1.19,4.20
2018-01-23,19.11,0.47,31.77,21.03,78.35,0.71,3.99
2018-01-24,20.68,0.41,32.30,21.23,75.59,0.32,4.25
2018-01-25,13.14,0.59,29.35,20.53,85.04,14.25,2.81
2018-01-26,14.71,0.41,29.43,20.43,83.86,0.28,3.07
2018-01-27,20.36,0.71,31.71,21.06,81.50,0.00,4.25
2018-01-28,12.67,0.41,28.71,20.95,87.01,2.88,2.71
2018-01-29,19.26,0.47,30.82,21.31,81.50,2.02,3.94
2018-01-30,19.26,0.47,31.49,21.67,81.89,1.48,3.99
2018-01-31,20.36,0.47,33.06,22.54,77.17,0.05,4.35
2018-02-01,14.87,0.47,30.26,21.98,80.71,0.82,3.22
2018-02-02,13.45,0.65,28.37,20.95,84.65,20.35,2.87
2018-02-03,12.51,0.59,29.67,21.61,87.40,5.36,2.71
2018-02-04,12.20,0.71,27.60,21.75,88.98,18.16,2.61
2018-02-05,12.04,0.47,27.11,21.60,87.40,16.33,2.56
2018-02-06,12.04,0.59,28.84,21.56,87.01,3.76,2.61
2018-02-07,15.34,0.35,30.10,21.60,85.04,33.68,3.22
2018-02-08,19.74,0.47,32.17,21.59,83.46,10.54,4.09
2018-02-09,9.05,0.47,27.32,21.61,89.76,5.49,2.05
2018-02-10,17.07,0.47,29.73,20.80,86.22,1.15,3.48
2018-02-11,17.22,0.77,28.88,21.06,85.04,5.73,3.53
2018-02-12,22.09,0.59,31.37,20.87,82.68,3.84,4.45
2018-02-13,22.56,0.59,31.78,20.46,79.53,7.14,4.56
2018-02-14,11.88,0.59,27.85,19.84,87.40,8.09,2.56
2018-02-15,12.20,0.77,28.07,20.44,86.22,9.68,2.66
2018-02-16,20.68,0.71,31.50,20.50,83.07,34.30,4.25
2018-02-17,18.64,0.77,31.03,21.23,79.13,1.72,3.94
2018-02-18,17.54,0.83,30.08,21.75,81.50,6.54,3.69
2018-02-19,17.54,0.71,30.27,21.77,85.83,0.13,3.63
2018-02-20,17.07,0.47,30.32,21.22,83.46,11.38,3.53
2018-02-21,18.01,0.53,30.83,21.94,85.83,3.98,3.74
2018-02-22,15.81,0.83,29.10,21.70,83.46,1.15,3.33
2018-02-23,16.12,0.65,28.77,20.39,83.46,13.87,3.33
2018-02-24,19.42,0.53,31.67,21.24,79.92,0.41,4.04
2018-02-25,13.30,0.77,28.61,20.96,87.01,6.68,2.81
2018-02-26,20.84,0.53,30.98,20.37,81.10,16.16,4.20
2018-02-27,24.76,0.65,32.88,20.35,74.41,0.00,5.02
2018-02-28,20.52,0.83,31.95,21.92,78.74,0.00,4.35
2018-03-01,18.64,0.59,30.92,21.16,83.86,0.09,3.84
2018-03-02,25.39,0.83,31.95,20.63,75.59,5.45,5.12
2018-03-03,22.88,0.59,33.92,21.10,72.83,0.21,4.81
2018-03-04,24.61,0.77,32.95,21.36,77.17,2.49,5.07
2018-03-05,19.89,0.71,32.45,21.71,79.53,3.26,4.20
2018-03-06,22.09,0.59,32.32,21.32,78.35,8.23,4.56
2018-03-07,16.12,0.77,31.07,22.40,81.10,2.60,3.53
2018-03-08,10.47,0.77,29.49,22.16,87.80,1.52,2.41
2018-03-09,18.48,0.71,30.65,21.48,85.04,30.54,3.84
2018-03-10,18.48,0.77,31.12,21.90,82.28,8.78,3.89
2018-03-11,18.48,0.65,30.98,22.28,81.50,0.93,3.89
2018-03-12,20.21,0.65,31.74,22.10,79.92,2.20,4.20
2018-03-13,9.68,0.47,27.61,22.40,87.40,22.44,2.20
2018-03-14,16.75,0.53,31.39,21.84,81.89,2.51,3.53
2018-03-15,15.81,0.35,30.15,21.65,84.25,10.73,3.28
2018-03-16,22.41,0.35,33.36,21.15,77.56,1.38,4.56
2018-03-17,22.09,0.47,33.31,21.50,75.20,0.00,4.56
2018-03-18,16.59,0.71,31.89,21.96,80.31,3.52,3.63
2018-03-19,14.24,0.53,30.15,20.96,85.43,8.03,3.02
2018-03-20,19.26,0.53,31.94,20.84,83.07,0.55,3.99
2018-03-21,21.31,0.65,32.81,21.39,80.71,0.00,4.40
2018-03-22,19.26,0.59,32.32,22.24,80.71,0.00,4.04
2018-03-23,5.28,0.59,24.82,21.41,91.73,8.28,1.33
2018-03-24,17.69,0.65,29.49,21.56,85.83,3.46,3.58
2018-03-25,15.34,0.71,30.99,21.83,84.65,13.82,3.28
2018-03-26,11.10,0.83,26.52,20.51,87.01,32.63,2.35
2018-03-27,21.94,0.94,31.63,20.91,78.74,9.09,4.50
2018-03-28,23.19,1.06,32.34,22.57,72.44,0.55,4.91
2018-03-29,20.52,0.89,31.93,21.33,74.02,0.04,4.35
2018-03-30,18.32,0.77,31.18,21.65,74.80,1.87,3.89
2018-03-31,22.09,0.71,33.02,22.04,73.62,0.04,4.61
2018-04-01,22.56,0.71,33.17,21.73,72.05,0.00,4.71
2018-04-02,21.62,0.59,33.03,21.62,75.20,0.00,4.45
2018-04-03,21.62,0.53,33.59,21.43,75.98,1.81,4.45
2018-04-04,13.14,0.71,30.64,22.27,81.50,0.09,2.92
2018-04-05,17.38,0.83,30.69,22.03,82.68,3.04,3.63
2018-04-06,11.88,0.71,28.96,22.03,87.01,24.12,2.56
2018-04-07,14.39,0.71,28.75,21.42,86.22,4.48,2.97
2018-04-08,17.54,0.47,30.98,22.03,83.86,11.37,3.58
2018-04-09,16.75,0.65,31.33,21.56,84.65,4.30,3.48
2018-04-10,12.51,0.59,29.35,21.30,85.83,39.31,2.66
2018-04-11,16.28,0.47,30.21,20.43,83.46,13.19,3.28
2018-04-12,13.77,0.47,29.93,21.49,84.25,0.08,2.87
2018-04-13,12.35,0.53,29.24,21.86,85.83,3.41,2.66
2018-04-14,16.59,0.83,30.49,21.73,84.65,1.24,3.43
2018-04-15,21.46,0.83,32.15,20.65,76.38,0.04,4.35
2018-04-16,21.31,0.71,31.96,20.92,74.80,0.25,4.30
2018-04-17,20.52,0.65,31.85,20.85,75.59,0.11,4.15
2018-04-18,22.09,1.18,32.19,20.83,71.65,0.04,4.66
2018-04-19,23.19,1.24,32.54,21.16,68.50,0.00,4.91
2018-04-20,23.35,1.06,33.44,20.99,69.69,0.00,4.91
2018-04-21,21.62,1.00,32.86,21.25,72.05,0.00,4.56
2018-04-22,22.09,1.12,32.34,21.23,74.41,0.00,4.61
2018-04-23,22.25,1.06,32.62,21.15,74.02,0.00,4.61
2018-04-24,17.22,1.00,31.51,21.56,73.62,0.00,3.74
2018-04-25,21.78,1.06,32.74,20.68,71.26,0.15,4.56
2018-04-26,19.26,1.12,32.02,20.78,71.65,0.00,4.15
2018-04-27,23.03,1.06,33.29,19.88,68.11,0.00,4.76
2018-04-28,16.12,1.00,32.24,19.79,70.47,0.00,3.63
2018-04-29,20.99,1.06,33.19,20.13,68.11,0.00,4.45
2018-04-30,19.11,0.94,32.53,20.02,70.08,0.00,4.04
2018-05-01,21.46,0.89,33.85,21.15,68.11,0.00,4.50
2018-05-02,20.36,0.94,33.49,21.11,68.90,0.00,4.35
2018-05-03,20.84,1.18,33.07,21.19,66.93,0.00,4.50
2018-05-04,21.31,1.18,33.42,20.49,65.35,0.00,4.61
2018-05-05,15.49,1.06,31.22,20.39,66.54,0.00,3.53
2018-05-06,22.25,1.18,33.34,19.09,64.96,0.00,4.66
2018-05-07,21.46,1.18,33.90,20.00,65.75,0.00,4.66
2018-05-08,21.31,1.00,32.88,20.33,66.14,0.00,4.40
2018-05-09,21.62,0.77,33.96,19.61,64.17,0.00,4.40
2018-05-10,21.15,0.94,33.07,20.09,63.39,0.00,4.40
2018-05-11,20.68,0.89,34.51,20.43,62.20,0.00,4.40
2018-05-12,19.42,0.77,34.08,20.91,63.78,0.00,4.09
2018-05-13,17.38,0.65,33.53,20.91,70.47,0.00,3.63
2018-05-14,20.52,1.00,34.03,21.64,66.54,0.00,4.40
2018-05-15,21.78,1.36,33.71,21.29,60.63,0.00,4.86
2018-05-16,20.84,0.94,33.84,19.37,61.81,0.00,4.35
2018-05-17,20.21,0.65,34.59,21.51,66.54,0.00,4.15
2018-05-18,20.36,0.94,34.33,20.77,64.57,0.32,4.35
2018-05-19,20.68,0.89,33.79,20.48,62.99,0.00,4.30
2018-05-20,16.59,0.47,33.33,20.79,69.69,0.00,3.38
2018-05-21,15.49,0.65,33.67,20.68,72.83,0.00,3.33
2018-05-22,16.91,0.89,33.02,21.45,71.26,2.98,3.69
2018-05-23,19.89,0.89,33.85,20.80,65.35,0.00,4.15
2018-05-24,20.36,0.94,34.06,20.25,62.20,0.00,4.30
2018-05-25,21.78,1.48,33.45,19.70,57.48,0.00,4.86
2018-05-26,21.31,1.42,32.70,20.56,57.48,0.00,4.71
2018-05-27,20.99,1.30,33.56,19.34,58.66,0.00,4.61
2018-05-28,20.68,1.54,33.41,20.41,54.72,0.00,4.81
2018-05-29,19.74,1.65,32.66,20.73,59.45,0.00,4.61
2018-05-30,19.42,1.54,32.44,19.49,59.84,0.00,4.45
2018-05-31,20.36,1.30,33.11,19.03,60.63,0.00,4.45
2018-06-01,19.89,1.00,33.79,18.90,59.84,0.00,4.20
2018-06-02,21.31,1.06,34.16,18.93,56.30,0.00,4.50
2018-06-03,18.79,0.77,34.95,19.34,59.06,0.00,3.94
2018-06-04,19.74,1.12,34.55,20.83,61.81,0.00,4.35
2018-06-05,20.99,1.36,34.09,20.74,59.45,0.00,4.66
2018-06-06,19.89,0.83,34.09,19.01,58.27,0.00,4.09
2018-06-07,20.05,1.00,34.72,20.75,55.91,0.00,4.35
2018-06-08,20.05,0.94,34.95,20.92,58.66,0.00,4.30
2018-06-09,18.16,0.94,33.81,20.87,64.17,0.00,3.94
2018-06-10,20.52,1.42,34.47,20.82,59.45,0.49,4.71
2018-06-11,19.11,1.36,33.49,19.96,54.72,0.00,4.45
2018-06-12,20.21,1.24,33.75,18.94,55.91,0.00,4.45
2018-06-13,19.89,1.24,33.76,19.11,56.69,0.00,4.40
2018-06-14,20.84,1.24,34.15,19.20,55.91,0.00,4.56
2018-06-15,20.68,1.30,33.95,18.70,54.33,0.00,4.56
2018-06-16,19.58,1.30,34.02,19.46,55.12,0.00,4.45
2018-06-17,20.84,1.48,33.83,19.55,53.15,0.00,4.76
2018-06-18,20.05,1.36,33.76,19.32,55.91,0.00,4.50
2018-06-19,19.11,1.42,33.69,19.50,57.48,0.00,4.45
2018-06-20,20.84,1.77,32.57,19.88,55.51,0.00,4.86
2018-06-21,17.54,1.24,33.07,16.71,50.79,0.00,4.09
2018-06-22,20.52,1.30,33.28,18.63,54.33,0.00,4.50
2018-06-23,18.79,1.36,33.37,18.77,57.87,0.00,4.30
2018-06-24,21.31,1.48,33.07,18.01,52.36,0.00,4.71
2018-06-25,20.36,1.30,31.99,17.70,53.15,0.00,4.35
2018-06-26,20.36,1.06,32.42,15.77,50.39,0.00,4.15
2018-06-27,21.15,1.12,33.54,17.55,50.79,0.00,4.45
2018-06-28,20.21,1.48,33.63,18.85,51.18,0.00,4.71
2018-06-29,21.15,1.48,32.85,18.97,52.76,0.00,4.71
2018-06-30,21.15,1.30,33.34,17.35,51.18,0.00,4.61
2018-07-01,21.31,1.12,33.45,18.14,47.64,0.00,4.50
2018-07-02,20.68,1.24,34.12,17.21,51.18,0.00,4.56
2018-07-03,19.89,1.06,34.37,19.87,54.72,0.00,4.35
2018-07-04,21.15,1.18,34.56,17.12,48.82,0.00,4.61
2018-07-05,20.21,1.54,33.22,18.49,48.03,0.00,4.76
2018-07-06,20.84,1.30,33.89,17.98,48.03,0.00,4.66
2018-07-07,18.32,1.42,33.81,19.59,53.94,0.00,4.45
2018-07-08,19.42,1.00,33.44,18.64,55.12,0.00,4.15
2018-07-09,21.46,1.18,34.46,16.87,51.57,0.00,4.61
2018-07-10,20.84,1.24,34.38,18.74,49.61,0.00,4.66
2018-07-11,17.07,0.89,33.29,18.01,55.51,0.00,3.74
2018-07-12,16.44,0.94,34.77,20.70,55.51,0.00,3.84
2018-07-13,20.21,1.36,34.56,21.49,51.57,0.00,4.76
2018-07-14,20.52,1.54,33.57,19.84,50.39,0.00,4.86
2018-07-15,21.15,1.24,33.86,17.78,49.61,0.00,4.66
2018-07-16,21.94,1.30,34.08,18.23,46.85,0.00,4.86
2018-07-17,22.09,1.36,33.39,17.13,47.24,0.00,4.86
2018-07-18,21.78,1.30,34.16,18.08,47.64,0.00,4.86
2018-07-19,22.09,1.54,34.32,19.57,46.46,0.00,5.17
2018-07-20,22.09,1.42,33.70,18.01,47.64,0.00,4.96
2018-07-21,21.62,1.42,33.65,18.75,48.82,0.00,4.91
2018-07-22,21.31,1.24,34.35,18.07,48.43,0.00,4.76
2018-07-23,22.09,1.71,34.20,20.27,47.24,0.00,5.37
2018-07-24,22.09,1.30,34.77,18.65,48.03,0.00,4.96
2018-07-25,22.09,1.48,34.25,19.33,45.67,0.00,5.17
2018-07-26,22.25,1.48,34.43,19.80,47.64,0.00,5.17
2018-07-27,21.62,1.24,34.83,19.82,47.24,0.00,4.91
2018-07-28,21.62,1.24,35.42,19.63,46.85,0.00,4.96
2018-07-29,21.31,1.24,34.61,19.13,48.43,0.00,4.86
2018-07-30,21.78,1.12,34.97,18.45,46.85,0.00,4.81
2018-07-31,20.68,0.94,35.34,19.77,45.28,0.00,4.56
2018-08-01,20.05,0.89,35.62,19.53,46.46,0.00,4.40
2018-08-02,21.78,0.94,35.65,20.27,44.88,0.00,4.71
2018-08-03,22.72,1.06,35.68,18.57,42.52,0.00,4.96
2018-08-04,22.56,1.12,35.24,17.28,42.91,0.00,4.96
2018-08-05,22.88,0.89,36.64,17.41,42.52,0.00,4.81
2018-08-06,22.41,0.83,36.95,18.80,41.73,0.00,4.76
2018-08-07,22.56,1.18,36.69,20.69,39.76,0.00,5.27
2018-08-08,22.72,1.42,35.49,19.15,42.52,0.00,5.43
2018-08-09,22.88,1.36,36.35,19.21,44.09,0.00,5.43
2018-08-10,23.03,0.94,36.77,18.52,43.31,0.00,4.96
2018-08-11,21.31,0.65,35.93,19.39,47.24,0.00,4.40
2018-08-12,18.16,0.94,34.84,20.90,53.54,0.00,4.25
2018-08-13,19.26,0.94,34.78,20.89,58.27,0.00,4.35
2018-08-14,13.30,0.83,33.22,21.69,67.72,2.36,3.22
2018-08-15,21.62,0.94,35.28,19.93,55.51,0.38,4.71
2018-08-16,22.56,0.94,35.92,20.41,48.82,0.31,4.96
2018-08-17,21.15,0.89,35.32,20.42,46.85,0.00,4.66
2018-08-18,22.41,1.36,35.36,21.43,45.67,0.00,5.37
2018-08-19,23.19,1.59,35.55,20.86,44.09,0.52,5.78
2018-08-20,22.88,1.89,35.34,21.06,45.28,0.00,5.99
2018-08-21,23.35,1.65,35.83,20.27,42.52,0.00,5.89
2018-08-22,23.66,1.54,36.36,20.00,41.34,0.00,5.89
2018-08-23,23.82,1.54,36.51,20.58,37.80,0.00,5.99
2018-08-24,23.98,1.48,37.00,19.15,37.01,0.00,5.99
2018-08-25,23.82,1.12,37.05,20.37,39.37,0.00,5.53
2018-08-26,23.82,1.24,36.74,21.81,38.19,0.00,5.68
2018-08-27,24.29,1.89,36.28,21.43,35.43,0.00,6.55
2018-08-28,22.88,1.65,35.59,20.84,37.01,0.00,5.99
2018-08-29,24.76,1.83,36.18,21.58,37.80,0.00,6.50
2018-08-30,24.76,1.95,35.39,20.85,35.43,0.00,6.55
2018-08-31,24.92,1.48,34.46,18.57,37.80,0.00,5.83
2018-09-01,24.92,1.24,35.69,19.07,38.98,0.00,5.68
2018-09-02,24.76,1.12,36.74,18.67,37.80,0.00,5.63
2018-09-03,21.78,0.83,36.95,21.81,41.34,0.00,4.96
2018-09-04,20.21,0.94,36.14,22.10,47.64,0.00,4.81
2018-09-05,12.67,1.00,31.26,21.97,61.42,2.02,3.33
2018-09-06,11.41,0.77,30.17,21.62,76.38,8.92,2.71
2018-09-07,17.38,1.18,35.08,21.77,59.45,1.92,4.40
2018-09-08,22.88,1.36,35.45,20.82,48.43,0.00,5.53
2018-09-09,24.92,1.71,34.59,21.58,41.34,0.00,6.19
