date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2025-01-09,10.00,0.53,27.31,23.00,86.61,2.41,2.25
2025-01-10,14.39,0.59,29.33,23.17,85.04,1.62,3.07
2025-01-11,12.35,0.47,30.87,22.70,87.01,5.47,2.76
2025-01-12,7.33,0.47,25.91,22.65,86.61,10.67,1.74
2025-01-13,15.49,0.65,30.13,22.53,84.25,9.15,3.33
2025-01-14,10.47,0.65,25.10,22.18,89.37,31.60,2.25
2025-01-15,10.78,0.53,25.69,21.77,86.22,39.34,2.30
2025-01-16,12.20,0.53,29.90,22.10,85.43,0.73,2.71
2025-01-17,19.11,0.65,32.01,22.13,80.71,16.32,4.04
2025-01-18,17.22,0.94,29.52,20.79,81.10,0.84,3.58
2025-01-19,19.42,0.71,30.10,20.41,77.95,26.16,3.94
2025-01-20,12.35,0.94,28.25,21.74,83.07,5.92,2.76
2025-01-21,19.42,0.71,32.15,22.26,82.68,16.70,4.09
2025-01-22,13.92,0.83,30.85,21.12,87.01,0.13,3.02
2025-01-23,22.09,0.71,32.74,20.23,80.71,14.54,4.56
2025-01-24,19.58,0.71,33.12,22.20,79.53,0.34,4.20
2025-01-25,23.82,0.65,33.28,21.78,74.02,0.39,4.96
2025-01-26,19.42,0.71,34.24,22.34,74.02,0.00,4.30
2025-01-27,19.58,0.71,32.00,21.58,81.50,0.00,4.09
2025-01-28,20.05,0.77,31.58,22.02,81.89,2.58,4.20
2025-01-29,10.62,0.59,29.47,22.42,85.83,3.45,2.41
2025-01-30,15.97,0.59,30.36,21.81,84.25,5.18,3.38
2025-01-31,18.16,0.65,33.16,21.68,81.50,0.00,3.94
2025-02-01,16.28,0.65,31.01,22.45,83.86,4.26,3.48
2025-02-02,17.69,0.53,31.43,21.94,81.89,3.28,3.74
2025-02-03,17.69,0.71,32.69,21.48,81.10,0.03,3.84
2025-02-04,22.56,1.18,33.69,22.00,74.41,0.19,4.96
2025-02-05,24.76,0.94,34.03,21.36,68.50,0.03,5.32
2025-02-06,17.07,0.94,30.55,23.04,73.23,0.00,3.84
2025-02-07,22.09,1.00,34.44,23.00,73.23,0.12,4.96
2025-02-08,15.81,1.06,32.23,23.05,75.98,4.17,3.74
2025-02-09,17.85,1.18,31.34,22.40,74.41,0.16,4.04
2025-02-10,20.36,0.94,33.09,21.26,77.17,0.00,4.40
2025-02-11,18.64,1.06,32.84,21.62,77.95,0.00,4.15
2025-02-12,22.41,1.06,34.36,20.86,72.83,0.36,4.96
2025-02-13,19.26,0.77,33.76,21.90,74.80,0.03,4.25
2025-02-14,19.74,1.00,34.18,22.07,73.23,0.00,4.50
2025-02-15,12.98,0.83,31.76,23.06,74.80,0.20,3.12
2025-02-16,19.11,0.94,33.63,21.76,74.80,0.09,4.30
2025-02-17,18.64,1.00,33.90,21.76,75.59,1.64,4.25
2025-02-18,17.69,0.65,33.18,20.62,76.38,6.96,3.84
2025-02-19,18.48,0.83,34.44,21.56,77.95,0.07,4.15
2025-02-20,17.22,0.71,33.89,21.91,79.13,4.65,3.84
2025-02-21,16.91,0.89,33.60,21.37,79.92,0.65,3.84
