date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1993-11-12,23.66,2.07,32.61,21.61,52.76,0.00,6.09
1993-11-13,26.49,1.65,32.61,21.61,57.48,0.00,6.09
1993-11-14,23.66,1.54,33.41,21.11,61.81,0.00,5.58
1993-11-15,22.09,1.06,32.91,20.01,57.48,0.00,5.02
1993-11-16,20.68,1.30,34.01,19.81,57.87,0.00,5.07
1993-11-17,16.12,1.36,33.31,22.61,57.48,0.00,4.45
1993-11-18,23.82,1.42,35.81,21.01,59.45,0.00,5.78
1993-11-19,21.46,1.18,33.11,21.41,66.93,0.00,4.91
1993-11-20,16.91,1.36,30.41,20.71,75.59,10.86,3.89
1993-11-21,15.02,1.30,31.11,21.31,80.71,0.56,3.53
1993-11-22,13.14,1.00,26.01,21.41,79.92,5.33,2.92
1993-11-23,14.39,1.42,28.11,20.61,79.92,8.60,3.28
1993-11-24,18.48,1.18,32.21,20.71,69.69,2.76,4.30
1993-11-25,14.24,1.24,32.21,20.81,73.23,0.00,3.58
1993-11-26,16.44,0.94,30.01,21.31,71.26,0.60,3.74
1993-11-27,13.77,1.00,30.91,22.01,77.95,1.04,3.28
1993-11-28,19.89,1.18,33.01,21.31,77.56,3.82,4.50
1993-11-29,25.71,1.06,34.81,21.21,64.17,0.00,5.73
1993-11-30,24.29,1.65,34.71,21.21,66.54,1.66,5.78
1993-12-01,18.01,1.30,30.31,20.41,70.47,29.49,4.15
1993-12-02,28.22,1.36,34.51,19.81,55.91,0.00,6.30
1993-12-03,28.53,1.54,34.61,19.01,51.97,0.00,6.50
1993-12-04,25.71,1.59,32.61,19.21,51.57,0.00,5.99
1993-12-05,21.46,1.18,32.71,18.01,63.78,0.00,4.86
1993-12-06,21.31,1.30,33.21,20.71,57.87,0.00,5.12
1993-12-07,13.14,2.01,32.71,22.41,70.47,2.25,3.89
1993-12-08,24.61,1.06,32.71,22.01,64.96,0.00,5.37
1993-12-09,25.08,0.94,32.91,21.21,69.29,8.91,5.37
1993-12-10,18.32,0.94,33.61,21.51,61.42,5.86,4.40
1993-12-11,16.91,1.36,29.61,21.21,79.92,0.00,3.74
1993-12-12,10.47,1.30,26.41,20.81,82.68,0.27,2.51
1993-12-13,15.02,1.06,31.91,20.81,67.32,0.84,3.74
1993-12-14,12.20,0.89,27.11,20.11,87.80,48.62,2.61
1993-12-15,16.28,0.94,31.11,20.61,79.13,12.33,3.63
1993-12-16,20.84,0.89,32.21,20.71,71.26,0.00,4.56
1993-12-17,17.07,0.89,29.61,21.01,78.74,0.04,3.69
1993-12-18,11.25,1.30,30.21,22.01,79.53,4.40,2.92
1993-12-19,12.98,0.94,29.61,21.41,81.10,0.34,3.02
1993-12-20,12.35,0.77,28.01,21.51,88.98,20.85,2.71
1993-12-21,11.57,0.94,28.01,21.01,87.01,17.89,2.61
1993-12-22,10.15,1.18,24.81,20.11,87.01,4.17,2.25
1993-12-23,15.02,1.59,25.71,18.81,77.17,15.13,3.33
1993-12-24,12.98,1.36,27.51,20.51,72.83,0.00,3.17
1993-12-25,15.97,1.48,30.31,20.01,71.26,0.00,3.89
1993-12-26,10.78,0.89,25.61,21.21,79.13,0.32,2.51
1993-12-27,15.18,1.36,30.01,20.31,78.74,0.00,3.53
1993-12-28,20.36,1.06,30.91,20.31,74.80,0.71,4.40
1993-12-29,23.03,1.65,31.11,19.61,76.38,4.53,4.96
1993-12-30,24.13,0.89,31.81,20.81,69.29,6.13,5.07
1993-12-31,15.97,1.00,31.11,21.41,74.80,0.00,3.69
1994-01-01,23.51,1.30,31.31,20.81,67.72,3.57,5.12
1994-01-02,23.98,0.89,31.51,20.81,69.69,4.17,5.02
1994-01-03,20.21,0.71,32.11,21.21,73.62,0.00,4.35
1994-01-04,19.11,1.12,30.81,20.21,79.92,3.92,4.09
1994-01-05,11.41,1.42,25.81,20.51,90.16,7.10,2.46
1994-01-06,10.94,1.12,25.91,20.01,88.19,21.68,2.41
1994-01-07,14.55,0.94,28.41,20.51,87.80,6.80,3.07
1994-01-08,12.98,0.89,25.61,19.31,88.98,7.19,2.66
1994-01-09,19.11,0.77,27.71,19.81,83.86,7.73,3.79
1994-01-10,18.32,0.83,27.81,19.21,80.71,17.06,3.74
1994-01-11,11.25,0.71,25.41,19.21,88.98,2.76,2.41
1994-01-12,20.05,0.83,29.31,19.21,81.10,9.18,4.04
1994-01-13,19.26,1.30,29.01,19.61,83.07,1.87,3.99
1994-01-14,15.18,1.00,26.21,19.11,86.22,3.36,3.07
1994-01-15,20.68,0.94,28.61,19.11,83.07,15.61,4.09
1994-01-16,17.07,0.77,28.01,20.21,82.28,4.39,3.53
1994-01-17,18.79,0.94,29.41,20.71,85.04,0.30,3.89
1994-01-18,16.28,0.71,28.71,20.01,87.01,0.40,3.38
1994-01-19,23.35,0.83,29.81,19.81,77.95,3.06,4.66
1994-01-20,27.43,1.06,31.01,20.01,70.47,0.00,5.58
1994-01-21,25.86,1.12,31.21,19.41,66.54,0.00,5.37
1994-01-22,25.71,1.18,31.91,18.41,66.54,0.00,5.37
1994-01-23,18.32,1.00,32.21,20.31,85.43,0.00,3.99
1994-01-24,19.89,1.24,29.51,19.81,77.17,18.63,4.20
1994-01-25,20.05,0.89,30.11,21.51,81.89,1.67,4.20
1994-01-26,21.94,1.18,28.81,20.21,81.89,5.85,4.40
1994-01-27,23.51,1.06,30.61,18.81,75.98,7.37,4.81
1994-01-28,26.96,1.18,31.81,20.21,72.83,0.00,5.58
1994-01-29,25.86,1.12,30.01,20.61,64.17,0.00,5.32
1994-01-30,23.98,1.30,30.51,19.11,66.93,0.00,5.07
1994-01-31,27.43,1.24,30.81,23.11,65.35,0.00,5.78
1994-02-01,23.82,1.18,31.51,19.81,79.13,0.00,4.91
1994-02-02,25.39,1.12,30.31,19.01,72.05,10.40,5.12
1994-02-03,26.65,1.30,30.21,19.41,72.83,0.00,5.37
1994-02-04,20.99,1.06,30.31,20.21,75.98,0.00,4.40
1994-02-05,19.11,0.94,30.01,20.71,85.04,0.00,3.94
1994-02-06,18.79,0.94,28.71,20.21,84.25,1.78,3.84
1994-02-07,24.29,0.83,30.41,18.21,74.41,22.58,4.81
1994-02-08,20.05,0.94,29.51,19.71,75.20,0.76,4.20
1994-02-09,19.89,1.12,30.01,20.11,70.08,0.00,4.35
1994-02-10,22.09,1.18,30.01,19.41,80.71,8.45,4.50
1994-02-11,23.98,1.06,30.41,20.31,74.02,0.00,4.91
1994-02-12,20.52,1.06,29.31,19.01,82.28,14.19,4.15
1994-02-13,22.72,1.18,29.11,19.11,75.59,4.68,4.61
1994-02-14,22.72,1.00,28.51,20.61,75.98,1.79,4.56
1994-02-15,20.68,1.00,29.61,19.51,73.23,13.79,4.30
1994-02-16,26.80,1.18,31.01,19.71,69.69,4.70,5.48
1994-02-17,27.75,1.18,32.11,18.61,62.20,0.00,5.73
1994-02-18,27.59,1.18,32.21,18.31,58.27,0.00,5.73
1994-02-19,24.92,1.18,31.61,18.81,59.84,0.00,5.32
1994-02-20,25.39,1.42,32.11,19.21,61.02,0.00,5.58
1994-02-21,22.25,1.30,31.21,19.61,74.80,0.00,4.71
1994-02-22,18.01,1.83,31.31,20.61,81.89,9.19,4.04
1994-02-23,19.58,1.36,26.31,19.41,83.46,5.42,3.79
1994-02-24,14.39,1.54,28.21,19.81,86.61,9.13,3.07
1994-02-25,17.85,1.12,28.91,19.81,81.89,4.54,3.74
1994-02-26,18.64,0.83,30.11,19.61,82.28,9.08,3.84
1994-02-27,18.79,1.12,29.31,20.01,79.53,0.00,3.94
1994-02-28,22.41,0.77,31.51,18.61,77.56,2.16,4.56
1994-03-01,21.94,0.77,32.01,19.71,77.95,0.00,4.50
1994-03-02,20.99,0.89,32.91,20.01,79.92,3.92,4.45
1994-03-03,16.59,0.83,28.81,19.71,88.58,25.83,3.38
1994-03-04,10.47,0.83,26.41,20.21,93.31,32.50,2.20
1994-03-05,11.10,1.06,24.91,19.71,93.31,21.38,2.25
1994-03-06,12.20,1.30,25.61,19.61,90.94,14.57,2.51
1994-03-07,14.08,1.54,28.41,20.01,90.94,13.14,2.92
1994-03-08,14.39,0.83,24.01,20.51,90.94,22.20,2.76
1994-03-09,18.32,0.59,29.01,18.91,85.43,6.66,3.63
1994-03-10,20.21,1.06,30.71,19.81,80.71,0.00,4.20
1994-03-11,19.26,1.00,29.61,21.31,83.46,0.60,3.94
1994-03-12,21.31,0.89,31.31,19.81,81.89,0.00,4.35
1994-03-13,14.08,1.00,29.61,20.61,87.40,6.10,3.02
1994-03-14,20.36,0.94,30.31,19.01,83.07,4.44,4.09
1994-03-15,16.28,1.06,28.81,17.61,87.80,10.36,3.28
1994-03-16,16.75,1.00,28.31,17.61,87.01,24.09,3.33
1994-03-17,13.92,0.77,27.81,20.21,89.37,17.32,2.87
1994-03-18,19.74,1.18,29.61,20.21,80.71,7.12,4.04
1994-03-19,20.99,0.89,30.81,20.21,81.50,0.10,4.25
1994-03-20,20.99,1.06,30.71,20.11,79.13,0.00,4.30
1994-03-21,22.88,0.77,31.21,20.41,77.17,7.44,4.61
1994-03-22,21.94,0.83,32.01,20.81,79.13,0.00,4.50
1994-03-23,20.36,0.83,29.71,19.41,84.25,0.20,3.99
1994-03-24,23.98,0.89,30.41,19.01,70.08,3.56,4.71
1994-03-25,23.98,1.18,30.31,17.61,68.90,0.00,4.76
1994-03-26,24.76,1.00,31.11,16.31,71.26,0.00,4.81
1994-03-27,25.23,0.77,31.31,16.21,68.11,0.00,4.76
1994-03-28,23.98,1.12,31.01,16.81,68.11,0.00,4.76
1994-03-29,22.88,1.36,30.41,18.81,75.20,0.00,4.61
1994-03-30,20.68,1.24,30.01,19.41,75.20,0.00,4.25
1994-03-31,21.62,0.94,31.81,19.61,75.98,0.00,4.40
1994-04-01,22.41,0.65,31.31,18.81,77.17,0.00,4.35
1994-04-02,20.68,0.71,33.21,19.71,77.17,0.00,4.25
1994-04-03,14.39,1.06,32.61,20.81,85.04,1.11,3.22
1994-04-04,13.30,1.00,28.41,20.81,84.65,3.22,2.81
1994-04-05,20.99,0.94,29.41,18.41,76.77,0.07,4.09
1994-04-06,14.39,0.53,28.21,19.91,85.43,0.00,2.92
1994-04-07,19.58,0.94,31.81,18.41,80.71,5.49,3.99
1994-04-08,15.18,0.89,30.11,20.01,90.55,10.00,3.07
1994-04-09,16.44,1.06,28.41,19.81,88.19,31.06,3.22
1994-04-10,12.35,0.94,26.31,20.61,84.65,11.08,2.56
1994-04-11,19.58,1.24,28.71,19.51,80.71,0.45,3.84
1994-04-12,20.68,1.36,30.21,19.41,81.10,0.04,4.09
1994-04-13,20.84,1.18,29.61,19.01,73.62,0.00,4.15
1994-04-14,20.21,1.71,29.01,19.01,73.62,0.00,4.15
1994-04-15,20.36,1.12,29.71,17.81,76.77,0.00,3.99
1994-04-16,18.95,0.94,30.01,17.61,76.38,0.00,3.74
1994-04-17,20.36,1.06,30.61,18.81,77.17,0.00,4.04
1994-04-18,20.68,0.77,30.61,19.01,78.35,0.00,3.99
1994-04-19,19.74,0.71,31.61,18.81,75.20,0.00,3.89
1994-04-20,22.56,1.24,31.01,16.21,68.50,0.00,4.45
1994-04-21,22.41,1.54,30.21,17.21,67.72,0.00,4.50
1994-04-22,21.62,1.54,30.11,17.01,70.87,0.00,4.35
1994-04-23,21.62,1.18,30.71,17.21,66.93,0.00,4.30
1994-04-24,20.05,1.83,30.21,16.61,68.11,0.00,4.30
1994-04-25,20.21,1.95,28.91,20.51,69.29,0.00,4.35
1994-04-26,21.31,1.42,30.21,17.21,69.69,0.00,4.25
1994-04-27,21.78,1.48,30.51,17.51,68.50,0.00,4.40
1994-04-28,21.46,1.30,30.41,16.31,67.32,0.00,4.25
1994-04-29,16.28,1.71,30.21,17.01,70.08,0.00,3.74
1994-04-30,18.16,1.54,29.31,18.81,69.69,0.00,3.84
1994-05-01,18.32,2.07,30.11,16.41,69.69,0.00,4.09
1994-05-02,17.69,1.89,28.41,18.11,68.11,0.00,3.89
1994-05-03,17.69,1.77,28.81,16.31,68.50,0.00,3.84
1994-05-04,20.52,0.89,28.81,16.41,66.93,0.00,3.74
1994-05-05,21.15,0.65,31.91,15.81,64.96,0.50,3.89
1994-05-06,19.74,0.94,32.11,17.41,64.57,0.00,3.94
1994-05-07,20.99,1.42,30.81,20.11,63.78,0.00,4.40
1994-05-08,20.99,2.07,30.01,18.81,64.57,0.00,4.56
1994-05-09,19.42,1.48,30.51,17.31,66.54,0.00,4.04
1994-05-10,18.32,1.48,30.11,17.21,66.14,0.00,3.89
1994-05-11,20.21,1.83,30.21,16.81,66.14,0.00,4.30
1994-05-12,20.21,1.48,30.01,13.81,62.20,0.00,4.09
1994-05-13,20.68,0.83,31.11,14.01,63.39,0.00,3.79
1994-05-14,20.21,1.12,31.31,14.81,65.35,0.00,3.94
1994-05-15,18.79,1.06,30.51,16.41,63.78,0.00,3.74
1994-05-16,17.85,1.00,31.01,17.61,64.96,0.00,3.63
1994-05-17,18.64,1.06,31.81,16.01,68.50,0.00,3.74
1994-05-18,18.01,0.89,30.61,16.31,66.14,0.00,3.48
1994-05-19,18.16,0.77,31.81,16.21,64.57,0.00,3.48
1994-05-20,19.89,0.65,31.21,14.81,61.02,0.00,3.53
1994-05-21,18.64,1.06,31.91,16.21,61.42,0.00,3.79
1994-05-22,18.48,0.83,32.31,16.21,64.17,0.00,3.58
1994-05-23,17.22,0.83,31.51,16.61,66.14,0.47,3.38
1994-05-24,18.79,0.59,31.91,15.61,63.78,0.00,3.43
1994-05-25,18.95,0.94,32.21,17.49,63.39,0.00,3.74
1994-05-26,19.42,1.00,32.31,14.61,61.81,0.00,3.79
1994-05-27,19.26,1.00,32.91,14.41,60.24,0.00,3.84
1994-05-28,18.79,0.83,33.41,15.01,63.78,0.00,3.63
1994-05-29,17.69,1.12,32.91,16.11,65.35,0.00,3.74
1994-05-30,17.54,1.71,31.21,17.81,62.20,0.00,3.99
1994-05-31,15.65,2.13,28.72,18.60,63.39,0.00,3.79
1994-06-01,12.82,1.89,28.11,17.91,70.47,0.00,3.12
1994-06-02,18.48,1.30,30.11,15.81,65.75,0.00,3.69
1994-06-03,19.11,1.18,30.51,14.71,60.24,0.00,3.74
1994-06-04,18.79,1.00,31.51,14.21,61.42,0.00,3.63
1994-06-05,16.12,0.94,31.21,14.41,61.02,0.00,3.28
1994-06-06,19.26,0.83,32.21,14.21,57.09,0.00,3.58
1994-06-07,18.95,1.06,31.11,14.41,57.87,0.00,3.69
1994-06-08,18.48,1.12,30.41,13.11,57.87,0.00,3.58
1994-06-09,17.22,1.24,31.01,17.11,57.48,0.00,3.69
1994-06-10,15.34,2.54,29.51,17.61,61.02,0.00,4.09
1994-06-11,19.11,2.36,30.41,15.61,59.84,0.00,4.45
1994-06-12,18.01,1.48,29.11,12.51,60.24,0.00,3.63
1994-06-13,17.85,0.89,30.91,14.81,59.45,0.00,3.38
1994-06-14,16.12,0.65,30.81,14.41,62.99,0.00,2.97
1994-06-15,18.16,0.94,31.11,14.81,61.81,0.00,3.48
1994-06-16,17.85,1.12,31.81,10.51,60.24,0.00,3.58
1994-06-17,18.79,1.30,31.61,14.61,57.87,0.00,3.89
1994-06-18,18.48,1.36,29.91,13.11,57.87,0.00,3.74
1994-06-19,18.32,1.12,30.61,14.61,61.42,0.00,3.58
1994-06-20,18.32,1.00,31.11,18.71,61.81,0.00,3.58
1994-06-21,18.95,0.89,31.71,13.81,60.63,0.00,3.53
1994-06-22,17.69,0.89,32.61,13.41,61.81,0.00,3.43
1994-06-23,15.81,0.89,30.81,18.01,67.32,2.01,3.17
1994-06-24,16.44,0.59,31.21,16.71,66.54,0.00,3.02
1994-06-25,15.81,0.71,31.31,18.41,68.50,0.24,3.07
1994-06-26,15.02,2.13,27.41,18.81,72.05,4.49,3.33
1994-06-27,12.20,1.12,31.11,16.21,62.60,0.00,2.97
1994-06-28,18.32,1.83,28.91,16.81,63.78,0.00,3.84
1994-06-29,13.30,2.54,24.91,16.61,66.14,0.00,3.28
1994-06-30,13.77,2.30,26.71,18.61,64.96,0.00,3.43
1994-07-01,14.71,2.36,30.01,17.01,62.60,0.00,3.94
1994-07-02,18.64,2.36,28.21,15.61,57.87,0.00,4.25
1994-07-03,19.11,1.54,28.01,11.01,54.72,0.00,3.79
1994-07-04,18.16,2.07,27.21,17.81,61.02,0.00,3.94
1994-07-05,19.26,2.01,21.51,15.11,57.48,0.00,3.53
1994-07-06,17.85,1.95,28.41,12.91,65.35,0.00,3.74
1994-07-07,18.95,1.00,30.01,13.26,61.02,0.00,3.48
1994-07-08,18.48,1.18,31.41,12.61,59.45,0.00,3.69
1994-07-09,18.16,1.30,32.21,13.81,61.42,0.00,3.84
1994-07-10,19.11,2.07,30.21,14.61,57.48,0.00,4.35
1994-07-11,18.95,2.66,27.01,16.51,61.02,0.00,4.25
1994-07-12,15.49,2.89,27.11,15.81,63.39,0.00,3.94
1994-07-13,18.16,2.36,27.31,14.61,62.99,0.00,3.99
1994-07-14,16.91,2.01,28.21,13.21,62.20,0.00,3.79
1994-07-15,16.44,1.65,29.61,13.81,59.84,0.00,3.74
1994-07-16,18.01,1.95,29.61,15.21,57.48,0.00,4.15
1994-07-17,18.79,1.48,30.01,18.01,55.51,0.00,4.04
1994-07-18,19.26,1.36,30.01,14.41,57.48,0.00,3.89
1994-07-19,19.42,1.42,30.71,17.81,53.54,0.00,4.15
1994-07-20,19.58,1.06,33.31,11.71,54.72,0.00,3.99
1994-07-21,18.48,1.59,31.01,13.81,55.91,0.00,4.15
1994-07-22,18.79,1.48,30.51,13.31,59.06,0.00,3.94
1994-07-23,18.95,0.83,31.31,13.21,59.84,0.00,3.53
1994-07-24,17.85,1.42,32.41,19.01,55.51,0.00,4.15
1994-07-25,20.05,2.24,30.21,17.01,55.12,0.00,4.76
1994-07-26,18.64,1.95,29.61,17.81,59.84,0.00,4.25
1994-07-27,20.36,1.89,30.61,14.01,57.48,0.00,4.50
1994-07-28,19.89,1.89,29.51,17.11,53.54,0.00,4.50
1994-07-29,20.52,2.13,29.81,15.41,55.51,0.00,4.66
1994-07-30,20.84,2.24,29.41,17.21,55.12,0.00,4.76
1994-07-31,20.84,1.54,32.21,14.61,52.36,0.00,4.56
1994-08-01,20.84,1.65,29.11,10.51,54.72,0.00,4.25
1994-08-02,20.68,1.00,31.11,9.61,54.72,0.00,3.89
1994-08-03,21.15,0.89,32.21,9.91,55.12,0.00,3.94
1994-08-04,21.15,0.71,33.11,11.81,49.21,0.00,3.89
1994-08-05,20.84,1.36,32.91,11.81,52.76,0.00,4.50
1994-08-06,21.15,1.30,29.91,17.21,55.51,0.00,4.25
1994-08-07,21.31,1.24,30.21,12.21,49.61,0.00,4.25
1994-08-08,21.31,1.12,31.01,9.61,48.03,0.00,4.20
1994-08-09,21.31,0.94,31.21,14.11,44.88,0.00,4.09
1994-08-10,21.46,1.36,31.61,8.61,44.88,0.00,4.56
1994-08-11,21.78,1.30,31.41,8.31,42.13,0.00,4.50
1994-08-12,21.78,1.59,29.81,12.21,47.24,0.00,4.61
1994-08-13,21.62,1.18,29.21,13.51,47.24,0.00,4.25
1994-08-14,21.94,2.48,27.91,16.61,54.33,0.00,4.96
1994-08-15,22.41,1.83,28.41,16.41,52.76,0.00,4.71
1994-08-16,22.41,1.48,30.01,11.01,49.61,0.00,4.61
1994-08-17,22.72,1.54,30.11,9.41,45.67,0.00,4.71
1994-08-18,22.41,1.89,29.31,12.61,50.79,0.00,4.86
1994-08-19,22.72,1.54,31.01,17.31,52.36,0.00,4.86
1994-08-20,22.72,1.42,31.61,17.11,51.97,0.00,4.86
1994-08-21,22.56,1.42,30.71,13.11,50.79,0.00,4.71
1994-08-22,22.88,1.42,31.11,14.41,53.15,0.00,4.76
1994-08-23,23.35,0.89,32.41,12.01,48.82,0.00,4.45
1994-08-24,23.19,0.71,33.31,11.41,44.49,0.00,4.30
1994-08-25,23.03,0.94,33.41,12.51,43.31,0.00,4.61
1994-08-26,22.56,1.18,33.21,16.81,44.49,0.00,4.86
1994-08-27,23.19,1.06,33.81,12.71,44.49,0.00,4.81
1994-08-28,22.88,1.24,33.61,12.61,41.73,0.00,5.02
1994-08-29,22.56,1.59,32.01,15.81,47.64,0.00,5.12
1994-08-30,22.88,1.12,32.21,13.81,46.85,0.00,4.71
1994-08-31,21.46,1.12,32.71,14.01,46.85,0.00,4.61
1994-09-01,22.56,1.30,33.11,13.81,46.85,0.00,4.96
1994-09-02,20.36,0.71,33.21,19.01,52.76,0.00,4.20
1994-09-03,21.94,1.30,32.71,14.61,47.24,0.00,4.86
1994-09-04,23.51,1.48,31.81,14.81,47.24,0.00,5.17
1994-09-05,22.25,1.59,33.21,16.41,50.00,0.00,5.27
1994-09-06,21.31,1.54,30.91,16.71,53.15,0.00,4.81
1994-09-07,22.88,1.06,31.71,14.81,48.43,0.00,4.71
1994-09-08,20.21,1.36,32.81,17.31,51.57,0.00,4.76
1994-09-09,21.31,1.30,33.11,17.41,46.46,0.00,4.96
1994-09-10,22.56,1.54,32.61,17.51,44.49,0.00,5.32
1994-09-11,24.45,1.89,32.31,18.21,44.88,0.00,5.83
1994-09-12,24.45,1.24,32.01,17.61,46.06,0.00,5.22
1994-09-13,24.92,1.71,32.31,13.01,47.24,0.00,5.63
1994-09-14,24.92,1.18,32.41,11.41,42.13,0.00,5.17
1994-09-15,24.76,1.42,32.91,10.81,42.91,0.00,5.43
1994-09-16,24.61,1.06,34.71,12.21,39.37,0.00,5.27
1994-09-17,24.29,1.54,34.11,14.21,42.13,0.00,5.73
1994-09-18,24.45,2.13,31.81,19.81,45.28,0.00,6.09
1994-09-19,20.99,2.54,29.21,19.71,51.57,0.00,5.48
1994-09-20,22.41,2.54,29.01,18.81,54.72,0.00,5.48
1994-09-21,25.08,2.13,31.11,17.41,45.67,0.00,6.04
1994-09-22,25.23,2.01,30.91,18.11,48.43,0.00,5.89
1994-09-23,24.92,2.36,31.71,18.41,47.64,0.00,6.24
1994-09-24,25.08,1.59,33.41,19.61,47.24,0.00,5.89
1994-09-25,23.66,0.89,34.31,20.01,45.67,0.00,5.12
1994-09-26,22.09,1.06,35.91,17.51,44.09,0.00,5.17
1994-09-27,18.95,1.12,35.71,16.41,46.85,0.00,4.76
1994-09-28,16.75,1.30,32.71,22.01,49.61,0.00,4.50
1994-09-29,22.88,1.89,32.61,20.81,50.39,0.00,5.73
1994-09-30,23.98,1.95,32.21,17.71,46.85,0.00,5.89
1994-10-01,25.39,1.24,33.11,14.01,42.52,0.00,5.53
1994-10-02,25.55,0.94,35.21,13.11,37.80,0.00,5.37
1994-10-03,25.71,0.59,36.11,12.01,37.40,0.00,4.96
1994-10-04,24.45,0.94,37.21,13.31,33.46,0.00,5.48
1994-10-05,24.13,1.95,35.11,18.01,41.73,0.00,6.40
1994-10-06,24.76,1.36,33.91,18.61,44.88,0.00,5.73
1994-10-07,19.74,1.77,32.21,20.21,51.57,0.00,5.22
1994-10-08,12.98,1.83,28.31,20.91,60.63,0.00,3.79
1994-10-09,19.58,1.65,32.01,20.91,53.54,0.00,5.02
1994-10-10,23.82,1.18,33.31,20.41,44.09,0.00,5.48
1994-10-11,24.45,1.12,35.61,16.01,36.61,0.00,5.63
1994-10-12,24.61,1.59,35.71,18.41,34.65,0.00,6.35
1994-10-13,25.71,1.83,34.91,20.51,41.34,0.00,6.60
1994-10-14,25.23,1.24,35.41,19.11,42.13,0.00,5.89
1994-10-15,26.18,1.24,35.11,19.91,38.19,0.00,6.04
1994-10-16,24.45,1.65,36.11,20.21,46.06,0.00,6.30
1994-10-17,25.23,1.00,35.71,18.01,48.82,0.00,5.63
1994-10-18,21.94,1.12,36.01,19.51,59.06,0.00,5.22
1994-10-19,24.76,1.71,34.41,19.81,55.12,0.00,5.99
1994-10-20,24.61,1.77,34.61,22.51,44.88,0.00,6.35
1994-10-21,14.39,1.06,33.31,21.21,48.03,0.00,4.04
1994-10-22,21.78,1.54,34.21,19.31,46.06,0.00,5.63
1994-10-23,24.61,1.36,34.21,18.81,40.94,0.00,5.89
1994-10-24,25.71,1.36,35.01,18.21,40.16,0.00,6.09
1994-10-25,26.33,1.24,35.81,18.11,39.76,0.00,6.14
1994-10-26,25.23,1.06,36.21,20.31,44.49,0.00,5.83
1994-10-27,18.48,1.48,32.31,22.61,60.63,0.00,4.71
1994-10-28,22.72,0.94,36.31,20.41,57.48,3.19,5.27
1994-10-29,14.87,0.89,33.11,21.81,67.32,0.05,3.69
1994-10-30,20.05,2.54,33.11,23.01,52.36,0.50,5.99
1994-10-31,27.12,2.60,33.91,20.61,40.94,0.00,7.42
1994-11-01,28.06,1.77,34.81,20.21,39.76,0.00,6.91
1994-11-02,27.12,0.94,35.51,18.61,40.55,0.00,5.89
1994-11-03,26.33,1.06,37.01,17.51,39.37,0.00,6.04
1994-11-04,27.90,1.54,36.41,21.81,38.19,0.00,6.86
1994-11-05,23.35,1.65,34.11,17.21,40.94,0.00,5.99
1994-11-06,27.90,1.89,35.61,20.61,36.61,0.00,7.17
1994-11-07,28.38,1.59,35.81,23.41,36.61,0.00,7.01
1994-11-08,27.90,1.48,35.91,17.81,38.19,0.00,6.65
1994-11-09,27.28,1.18,37.11,18.11,39.76,0.00,6.35
1994-11-10,24.45,1.30,37.01,22.01,46.46,0.00,6.09
1994-11-11,23.82,1.18,36.41,19.81,47.24,0.00,5.78
1994-11-12,17.38,1.54,37.61,21.61,55.12,2.09,5.17
1994-11-13,24.13,1.12,38.11,23.21,46.06,0.00,5.99
1994-11-14,20.05,1.83,35.81,22.41,61.42,1.46,5.48
1994-11-15,14.55,1.00,32.71,20.61,71.26,1.91,3.58
1994-11-16,11.57,0.77,29.01,20.31,75.98,11.69,2.76
1994-11-17,12.67,1.18,27.81,20.01,79.53,22.76,2.92
1994-11-18,12.67,0.89,28.81,21.01,74.41,1.72,3.02
1994-11-19,11.72,0.83,28.61,21.41,83.07,6.77,2.71
1994-11-20,13.14,1.42,30.11,21.81,79.13,5.12,3.22
1994-11-21,13.30,0.89,28.21,21.61,85.43,1.65,2.92
1994-11-22,10.47,0.65,25.61,20.51,90.16,32.89,2.25
1994-11-23,11.41,0.89,27.21,18.51,84.25,22.75,2.56
1994-11-24,12.67,1.54,27.51,20.21,76.77,0.10,3.07
1994-11-25,14.39,1.83,26.61,19.11,71.26,0.53,3.53
1994-11-26,17.38,1.30,29.81,18.81,74.02,0.00,3.89
1994-11-27,18.01,0.89,30.61,19.21,73.23,10.14,3.94
1994-11-28,15.02,0.94,26.21,20.51,84.25,17.15,3.12
1994-11-29,17.69,0.94,29.61,19.61,75.59,3.56,3.84
1994-11-30,20.84,1.18,31.51,20.01,71.26,13.93,4.61
1994-12-01,21.46,1.18,31.31,20.41,62.60,0.00,4.81
1994-12-02,21.15,1.59,30.51,19.51,60.24,0.00,4.96
1994-12-03,23.66,1.30,32.01,18.81,53.94,0.66,5.37
1994-12-04,21.46,0.94,32.41,20.41,62.99,1.93,4.76
1994-12-05,18.79,1.18,31.91,22.21,66.93,0.00,4.45
1994-12-06,13.92,1.12,30.11,21.91,77.56,0.16,3.33
1994-12-07,19.11,0.71,31.31,20.61,69.69,0.66,4.15
1994-12-08,15.02,1.18,33.11,20.81,71.65,3.69,3.79
1994-12-09,20.36,1.77,30.91,21.81,66.93,0.00,4.86
1994-12-10,23.03,1.77,31.01,20.01,55.12,0.00,5.53
1994-12-11,27.90,1.59,32.31,18.41,53.94,0.00,6.19
1994-12-12,27.59,1.06,32.91,19.51,55.51,0.00,5.83
1994-12-13,28.53,1.00,34.31,19.61,50.79,0.00,6.09
1994-12-14,27.75,1.12,34.51,18.01,54.72,0.00,5.99
1994-12-15,21.46,1.30,33.61,20.51,59.45,0.00,5.12
