date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1999-03-28,17.07,0.71,32.26,23.06,81.89,8.78,3.69
1999-03-29,19.74,0.53,32.36,23.16,79.53,0.71,4.15
1999-03-30,16.91,0.47,30.36,23.26,82.28,0.00,3.53
1999-03-31,14.71,0.59,30.96,23.86,82.68,0.30,3.22
1999-04-01,15.65,0.89,29.76,22.46,79.53,6.98,3.38
1999-04-02,24.45,1.00,32.76,21.46,72.44,0.26,5.07
1999-04-03,23.35,0.71,33.16,20.76,70.08,0.71,4.76
1999-04-04,18.48,0.59,32.26,23.26,75.59,0.00,3.94
1999-04-05,18.95,0.65,32.36,23.46,78.74,0.00,4.04
1999-04-06,20.84,0.71,32.76,22.46,74.41,0.80,4.35
1999-04-07,18.48,0.59,27.16,22.16,84.65,0.00,3.58
1999-04-08,18.64,0.59,30.76,22.16,83.07,19.81,3.79
1999-04-09,21.15,0.59,31.56,22.16,79.53,6.93,4.25
1999-04-10,17.22,0.47,31.96,21.96,83.07,2.39,3.58
1999-04-11,17.07,0.71,31.96,22.76,77.56,0.43,3.69
1999-04-12,20.52,0.83,30.96,22.46,77.56,0.00,4.20
1999-04-13,18.64,0.77,31.76,22.96,77.95,0.27,3.94
1999-04-14,19.11,0.71,32.76,22.66,79.92,1.02,4.04
1999-04-15,17.69,0.77,30.96,22.46,83.07,4.51,3.69
1999-04-16,17.54,0.59,31.16,22.86,83.46,3.87,3.63
1999-04-17,19.89,0.65,32.16,23.06,76.77,0.00,4.15
1999-04-18,19.89,0.53,33.16,23.56,81.50,0.00,4.15
1999-04-19,16.44,0.47,32.36,23.16,83.86,0.00,3.48
1999-04-20,21.15,0.59,32.76,21.86,80.31,3.28,4.30
1999-04-21,21.31,0.71,32.56,22.46,75.98,4.59,4.35
1999-04-22,17.85,0.65,30.76,22.56,76.77,0.77,3.69
1999-04-23,16.75,0.71,32.36,22.06,78.35,0.00,3.58
1999-04-24,14.71,0.65,27.36,23.56,83.86,5.96,2.97
1999-04-25,12.98,0.77,26.76,22.36,87.01,8.61,2.66
1999-04-26,13.30,0.71,26.66,22.36,86.22,11.89,2.66
1999-04-27,12.35,0.59,24.76,22.46,88.98,7.64,2.46
1999-04-28,12.98,0.71,26.16,21.56,87.01,5.22,2.56
1999-04-29,17.54,0.59,31.36,21.66,81.50,3.87,3.53
1999-04-30,18.32,0.77,31.36,22.06,79.13,1.41,3.74
1999-05-01,14.08,0.53,31.16,23.06,82.68,3.47,2.97
1999-05-02,17.07,0.47,30.76,22.36,78.74,0.00,3.43
1999-05-03,14.87,0.65,30.96,22.36,79.53,0.00,3.12
1999-05-04,20.52,0.65,32.36,21.56,71.26,0.00,4.09
1999-05-05,14.55,0.41,31.76,22.96,79.53,0.00,3.07
1999-05-06,16.28,0.47,29.96,23.26,82.68,0.00,3.28
1999-05-07,15.02,0.65,29.96,22.66,84.65,0.00,3.07
1999-05-08,12.98,0.59,31.36,22.86,84.65,0.00,2.81
1999-05-09,13.92,0.47,26.16,22.76,90.55,0.95,2.71
1999-05-10,15.65,0.65,30.36,21.96,85.43,14.84,3.17
1999-05-11,12.98,0.53,27.36,20.96,87.01,15.33,2.56
1999-05-12,11.88,0.65,27.76,21.96,89.76,0.00,2.41
1999-05-13,15.65,0.65,28.76,21.36,85.43,0.07,3.07
1999-05-14,13.45,0.53,30.76,22.56,86.22,0.65,2.81
1999-05-15,12.20,0.71,27.96,22.66,87.01,9.92,2.51
1999-05-16,11.57,0.71,26.66,22.46,82.28,5.45,2.41
1999-05-17,18.48,0.77,31.36,21.16,81.50,0.00,3.69
1999-05-18,17.69,0.94,31.16,21.76,79.13,0.60,3.63
1999-05-19,17.07,0.59,31.76,22.46,79.13,0.27,3.48
1999-05-20,14.08,0.53,32.36,22.66,85.83,0.00,2.97
1999-05-21,14.87,0.53,31.76,21.96,83.86,0.00,3.07
1999-05-22,11.41,0.71,27.36,22.66,88.19,0.00,2.35
1999-05-23,13.61,0.71,26.76,22.16,90.16,7.51,2.61
1999-05-24,16.75,0.89,30.36,21.26,82.68,17.22,3.33
1999-05-25,21.31,1.30,31.76,20.76,72.44,0.00,4.35
1999-05-26,21.15,0.83,31.76,21.26,72.83,0.00,4.15
1999-05-27,19.89,0.94,32.56,20.66,72.05,0.00,4.04
1999-05-28,20.84,0.77,32.36,21.46,70.87,0.00,4.09
1999-05-29,20.84,0.71,31.76,19.16,72.83,0.00,3.94
1999-05-30,21.15,0.53,32.56,17.76,72.44,0.00,3.89
1999-05-31,20.99,0.53,33.56,18.26,71.26,0.00,3.94
1999-06-01,19.89,0.65,33.56,19.36,71.65,0.00,3.89
1999-06-02,20.84,0.83,32.76,20.06,72.83,0.00,4.09
1999-06-03,21.15,0.83,32.76,21.56,68.90,0.00,4.20
1999-06-04,20.21,0.89,32.56,19.26,70.87,0.00,3.99
1999-06-05,19.11,0.65,32.56,20.86,73.23,0.00,3.74
1999-06-06,20.52,0.71,32.56,20.86,72.05,0.00,3.99
1999-06-07,20.05,0.59,33.36,20.16,66.54,0.00,3.89
1999-06-08,20.36,0.83,33.36,19.96,72.05,0.00,4.04
1999-06-09,20.52,1.36,31.96,20.26,63.78,0.00,4.35
1999-06-10,19.11,1.30,32.16,22.56,65.75,0.00,4.20
1999-06-11,20.05,1.18,32.76,20.66,64.17,0.00,4.25
1999-06-12,19.11,0.94,31.96,20.26,68.11,0.00,3.89
1999-06-13,20.21,1.00,31.96,20.26,68.50,0.00,4.04
1999-06-14,17.22,0.53,31.56,17.06,69.29,0.00,3.22
1999-06-15,18.16,0.71,33.16,17.86,64.96,0.00,3.63
1999-06-16,19.89,0.59,33.76,18.86,67.72,0.00,3.84
1999-06-17,18.48,0.94,33.16,20.76,69.29,0.00,3.89
1999-06-18,19.42,0.77,33.56,19.56,67.72,0.00,3.89
1999-06-19,18.48,0.65,32.96,20.56,72.05,0.00,3.69
1999-06-20,15.49,0.71,33.16,21.66,76.38,0.00,3.28
1999-06-21,19.11,0.77,34.16,20.56,72.83,0.00,3.89
1999-06-22,19.74,0.71,33.56,21.26,69.69,0.00,3.94
1999-06-23,18.79,0.71,33.96,24.56,72.83,0.00,3.94
1999-06-24,18.48,0.59,33.66,20.26,70.08,0.00,3.69
1999-06-25,19.11,0.77,33.76,19.66,67.72,0.00,3.84
1999-06-26,19.42,0.59,33.36,19.56,66.93,0.00,3.74
1999-06-27,18.95,0.94,32.46,20.56,69.69,0.00,3.89
1999-06-28,20.68,0.77,33.56,18.46,65.35,0.00,4.04
1999-06-29,19.89,0.59,33.56,19.66,64.57,0.00,3.84
1999-06-30,19.89,0.83,33.36,20.26,64.96,0.00,3.99
1999-07-01,19.89,0.83,33.96,19.46,64.96,0.00,4.04
1999-07-02,19.89,0.71,33.66,19.36,61.42,0.00,3.94
1999-07-03,20.99,0.83,32.96,19.16,61.02,0.00,4.09
1999-07-04,20.84,0.77,32.76,17.36,59.84,0.00,3.99
1999-07-05,20.68,0.53,32.96,16.06,67.32,0.00,3.74
1999-07-06,20.68,0.65,32.76,17.96,59.06,0.00,3.89
1999-07-07,20.99,1.42,31.96,17.86,59.06,0.00,4.45
1999-07-08,20.21,1.18,32.36,23.36,61.81,0.00,4.35
1999-07-09,20.99,0.71,33.16,16.86,57.48,0.00,3.99
1999-07-10,20.36,0.94,33.16,17.36,61.42,0.00,4.09
1999-07-11,19.74,0.83,32.96,20.16,62.99,0.00,3.99
1999-07-12,21.15,1.48,32.36,21.36,59.06,1.96,4.66
1999-07-13,21.15,1.12,32.56,19.26,57.09,0.00,4.40
1999-07-14,20.84,1.00,32.56,18.66,56.30,0.00,4.25
1999-07-15,21.46,0.71,32.96,17.36,56.30,0.00,4.04
1999-07-16,20.99,0.94,34.16,18.86,58.66,0.00,4.35
1999-07-17,20.84,0.65,34.36,18.16,56.30,0.00,4.04
1999-07-18,19.58,0.83,33.56,20.86,58.27,0.00,4.09
1999-07-19,19.74,1.18,32.76,20.16,60.63,0.00,4.30
1999-07-20,21.31,1.18,32.76,19.16,56.30,0.00,4.50
1999-07-21,20.68,1.06,32.76,19.16,61.42,0.00,4.30
1999-07-22,21.15,0.77,33.76,20.16,54.33,0.00,4.25
1999-07-23,21.62,1.06,33.16,17.96,52.36,0.00,4.50
1999-07-24,21.94,1.18,33.56,17.86,57.48,0.00,4.61
1999-07-25,21.94,1.18,33.96,18.36,53.54,0.00,4.71
1999-07-26,21.31,1.42,33.36,18.96,57.48,0.00,4.76
1999-07-27,22.09,1.30,32.76,20.36,50.00,0.00,4.86
1999-07-28,21.78,0.83,33.76,17.46,56.30,0.00,4.35
1999-07-29,21.62,1.12,34.36,18.06,53.94,0.00,4.66
1999-07-30,22.09,1.48,33.16,18.06,52.76,0.00,4.96
1999-07-31,21.94,1.12,33.36,18.06,50.00,0.00,4.66
1999-08-01,20.68,1.24,33.36,19.76,54.33,0.00,4.61
1999-08-02,21.94,1.24,33.36,19.66,52.36,0.00,4.81
1999-08-03,22.25,0.94,33.36,18.66,51.18,0.00,4.56
1999-08-04,20.99,0.83,33.76,19.26,54.72,0.00,4.35
1999-08-05,21.15,1.30,33.36,20.06,48.82,0.00,4.86
1999-08-06,20.99,1.36,32.96,19.76,55.12,0.00,4.76
1999-08-07,21.62,1.36,33.36,20.36,56.30,0.00,4.86
1999-08-08,20.52,0.83,33.76,23.26,53.54,0.00,4.40
1999-08-09,22.25,0.89,34.56,20.96,55.51,0.00,4.71
1999-08-10,22.56,0.94,34.56,21.36,55.51,0.00,4.81
1999-08-11,22.25,1.00,34.96,21.26,57.09,0.00,4.86
1999-08-12,21.78,0.83,35.16,21.26,56.30,0.00,4.66
1999-08-13,22.09,0.89,34.96,22.06,53.94,0.00,4.76
1999-08-14,21.94,0.71,34.96,20.96,56.30,0.00,4.56
1999-08-15,21.15,0.77,35.96,19.56,58.66,0.00,4.50
1999-08-16,22.41,0.94,34.96,22.26,55.51,0.00,4.86
1999-08-17,22.88,1.24,34.36,21.36,53.15,0.00,5.17
1999-08-18,22.56,1.24,33.96,21.86,53.15,0.00,5.12
1999-08-19,23.35,1.59,33.76,20.86,51.57,0.00,5.48
1999-08-20,22.41,1.36,33.96,21.16,50.39,0.00,5.22
1999-08-21,23.66,1.65,33.96,21.96,55.51,0.00,5.58
1999-08-22,22.88,1.77,33.36,20.96,57.48,0.00,5.43
1999-08-23,23.51,1.95,33.16,21.26,54.33,0.00,5.68
1999-08-24,24.13,1.36,34.16,18.86,49.61,0.00,5.43
1999-08-25,24.29,1.30,34.96,18.66,54.33,0.00,5.43
1999-08-26,22.56,0.83,35.76,20.76,62.60,0.00,4.86
1999-08-27,22.72,0.83,35.36,22.46,58.27,0.00,4.91
1999-08-28,23.03,1.18,35.56,22.86,55.12,0.00,5.32
1999-08-29,23.98,1.06,36.16,19.06,52.76,0.00,5.32
1999-08-30,23.19,0.71,36.66,18.76,51.97,0.00,4.86
1999-08-31,23.03,1.00,35.56,22.86,56.69,0.00,5.17
1999-09-01,24.76,1.12,35.16,19.86,50.79,0.00,5.43
1999-09-02,24.76,1.24,35.16,19.26,50.79,0.00,5.53
1999-09-03,24.61,1.00,35.96,19.46,52.36,0.00,5.37
1999-09-04,24.61,0.89,37.16,22.46,54.33,0.00,5.43
1999-09-05,23.66,0.65,36.56,21.56,59.06,0.00,5.02
1999-09-06,23.66,1.12,35.66,23.86,51.57,0.00,5.48
1999-09-07,23.82,1.12,35.96,22.36,54.72,0.00,5.48
1999-09-08,24.13,0.77,36.96,22.16,56.69,0.00,5.27
1999-09-09,22.88,1.12,36.66,23.06,61.81,2.82,5.32
1999-09-10,20.05,1.00,34.16,23.86,66.14,1.17,4.61
1999-09-11,14.39,1.06,33.96,23.36,74.02,5.01,3.58
1999-09-12,23.66,1.00,35.96,22.36,54.72,0.00,5.37
1999-09-13,23.35,0.71,36.36,21.66,57.87,0.00,5.02
1999-09-14,22.09,0.94,36.16,24.16,66.54,0.00,5.07
1999-09-15,21.15,0.83,35.96,23.96,66.54,0.00,4.81
1999-09-16,22.41,0.77,36.16,23.76,64.57,0.00,5.02
1999-09-17,20.84,0.83,36.36,24.56,59.84,0.00,4.86
1999-09-18,23.51,0.94,36.36,23.86,55.12,0.00,5.37
1999-09-19,19.26,0.59,35.96,23.46,59.84,0.00,4.35
1999-09-20,13.14,0.65,31.76,22.96,81.10,8.91,2.97
1999-09-21,23.51,0.77,34.76,21.76,65.75,1.00,5.02
1999-09-22,12.20,0.83,29.96,20.96,78.74,19.07,2.81
1999-09-23,13.30,0.94,25.76,21.06,85.83,23.39,2.71
1999-09-24,12.04,0.77,28.26,21.16,85.43,37.26,2.61
1999-09-25,9.68,0.71,25.36,22.76,87.80,6.76,2.15
1999-09-26,23.66,1.24,32.16,19.96,69.69,0.00,4.96
1999-09-27,25.23,1.18,33.96,23.26,63.78,0.00,5.58
1999-09-28,25.55,0.94,35.16,22.16,61.02,0.00,5.53
1999-09-29,24.61,0.71,34.96,22.76,59.06,0.00,5.22
1999-09-30,24.92,0.83,36.56,22.16,59.06,0.00,5.48
1999-10-01,23.82,0.71,35.36,23.16,63.39,0.00,5.17
1999-10-02,21.15,0.65,35.16,23.86,69.29,0.00,4.66
1999-10-03,20.21,0.65,32.76,23.16,70.47,0.00,4.35
1999-10-04,11.25,0.89,29.36,23.36,83.07,5.55,2.61
1999-10-05,24.76,1.00,32.96,21.76,59.45,4.06,5.27
1999-10-06,25.71,1.30,34.96,18.16,49.21,0.47,5.83
1999-10-07,26.33,1.06,34.76,21.76,58.27,0.00,5.73
1999-10-08,26.49,1.06,35.56,21.56,56.30,0.00,5.83
1999-10-09,26.02,1.00,36.36,22.16,57.48,0.00,5.83
1999-10-10,24.76,0.71,36.36,21.76,59.45,0.00,5.37
1999-10-11,23.66,1.12,34.76,23.66,66.93,0.00,5.37
1999-10-12,23.51,1.24,36.36,23.96,57.09,0.00,5.68
1999-10-13,24.92,1.24,35.96,23.36,54.33,0.00,5.89
1999-10-14,26.18,1.24,35.76,24.86,51.97,0.00,6.14
1999-10-15,22.56,1.06,34.76,23.76,56.30,0.00,5.27
1999-10-16,19.26,0.71,34.56,24.16,71.26,0.00,4.35
1999-10-17,19.26,0.83,35.56,23.46,67.72,0.00,4.50
1999-10-18,23.19,0.89,34.96,24.56,65.75,0.00,5.22
1999-10-19,22.09,0.77,34.56,23.96,67.32,0.00,4.91
1999-10-20,20.68,0.71,35.36,24.16,63.39,0.00,4.71
1999-10-21,21.46,0.59,36.76,24.76,64.96,0.00,4.86
1999-10-22,11.41,0.77,28.76,22.16,84.25,9.89,2.56
1999-10-23,19.58,0.77,33.56,22.56,68.50,0.00,4.35
1999-10-24,21.62,0.77,34.56,23.96,65.35,0.00,4.86
1999-10-25,12.04,0.71,30.16,23.16,80.31,9.26,2.81
1999-10-26,12.51,0.77,29.16,23.16,79.13,4.85,2.87
1999-10-27,10.62,0.47,27.16,23.46,89.76,10.01,2.30
1999-10-28,13.30,0.71,27.76,22.36,84.65,8.75,2.87
1999-10-29,15.18,0.77,28.36,22.66,82.28,9.27,3.22
1999-10-30,11.25,0.77,25.76,22.56,89.37,14.34,2.41
1999-10-31,14.24,0.53,28.76,21.76,87.40,22.23,2.97
1999-11-01,10.00,1.06,26.96,22.16,88.58,9.15,2.25
1999-11-02,16.91,0.77,29.96,22.26,80.71,0.27,3.58
1999-11-03,22.41,0.94,31.76,22.56,71.65,0.79,4.76
1999-11-04,25.08,0.94,33.96,21.96,67.32,0.00,5.37
1999-11-05,24.13,0.71,34.56,22.96,70.47,0.00,5.17
1999-11-06,10.15,0.94,28.76,23.46,87.80,15.25,2.35
1999-11-07,14.08,1.00,31.56,22.56,79.13,2.19,3.28
1999-11-08,23.51,1.00,33.16,23.16,72.83,0.07,5.07
1999-11-09,22.72,0.94,34.56,23.96,70.08,0.03,5.07
1999-11-10,23.66,1.00,34.76,23.96,71.65,0.00,5.27
1999-11-11,16.28,0.94,28.96,23.76,78.74,11.54,3.53
1999-11-12,18.16,1.00,32.56,23.16,76.77,2.11,4.09
1999-11-13,17.54,1.24,30.96,23.36,80.71,0.00,3.89
1999-11-14,23.35,0.89,34.56,24.16,73.62,0.00,5.17
1999-11-15,14.71,0.94,30.96,24.16,85.43,0.00,3.28
1999-11-16,10.15,0.83,25.76,21.96,93.70,18.10,2.15
1999-11-17,18.16,0.89,30.16,21.96,81.89,8.52,3.79
1999-11-18,14.39,0.83,29.76,23.46,84.25,0.00,3.17
1999-11-19,13.92,0.65,27.96,23.06,85.83,8.08,2.97
1999-11-20,9.53,0.59,23.96,20.36,95.28,67.99,1.94
1999-11-21,17.69,0.77,30.76,20.46,81.89,34.82,3.69
1999-11-22,19.26,0.89,30.96,21.96,79.92,1.79,4.04
1999-11-23,14.55,0.77,29.76,21.76,87.40,3.77,3.07
1999-11-24,12.04,0.53,28.76,22.76,88.98,9.28,2.61
1999-11-25,16.59,0.65,29.16,21.56,83.46,0.00,3.43
1999-11-26,20.05,0.94,32.16,23.46,80.31,0.32,4.35
1999-11-27,12.98,0.65,27.36,23.16,87.01,3.91,2.76
1999-11-28,16.44,0.89,29.76,21.06,81.89,21.95,3.48
1999-11-29,15.65,0.59,29.76,22.36,84.25,16.83,3.33
1999-11-30,17.69,0.59,30.76,22.76,82.68,1.52,3.74
1999-12-01,16.12,1.00,27.36,21.66,87.40,15.35,3.28
1999-12-02,13.14,1.06,29.76,23.36,90.55,4.42,2.87
1999-12-03,11.25,0.94,29.36,22.46,88.58,8.32,2.56
1999-12-04,13.92,0.94,29.36,22.46,88.98,8.89,2.97
1999-12-05,10.00,0.59,26.76,21.36,91.73,20.79,2.15
1999-12-06,16.75,0.59,30.96,20.96,80.31,35.33,3.53
1999-12-07,22.88,0.89,32.96,21.96,79.92,0.00,4.81
1999-12-08,26.80,0.77,33.16,22.36,65.35,0.00,5.53
1999-12-09,25.71,0.77,33.16,21.96,64.96,0.00,5.32
1999-12-10,23.51,0.71,32.96,22.56,66.54,0.00,4.96
1999-12-11,25.08,0.89,33.96,22.16,69.69,0.00,5.32
1999-12-12,21.62,0.89,32.36,23.26,71.65,0.00,4.66
1999-12-13,19.11,0.83,29.36,23.36,79.92,0.00,3.99
1999-12-14,17.85,1.06,31.76,23.06,78.74,8.25,3.99
1999-12-15,15.65,0.83,31.36,22.16,83.46,24.76,3.43
1999-12-16,12.20,0.89,28.36,22.16,90.16,47.03,2.61
1999-12-17,16.75,0.83,29.36,22.16,84.25,5.30,3.48
1999-12-18,16.91,0.83,27.16,22.36,87.40,1.10,3.38
1999-12-19,12.04,0.77,24.76,22.36,88.98,57.32,2.51
1999-12-20,12.51,0.65,29.76,22.56,88.58,15.86,2.71
1999-12-21,10.47,0.71,24.76,22.76,93.31,3.82,2.20
1999-12-22,9.53,0.59,23.96,21.76,94.88,32.67,2.00
1999-12-23,13.14,0.89,26.16,21.56,90.94,17.20,2.66
1999-12-24,9.68,0.59,23.76,22.16,95.28,6.58,2.00
1999-12-25,18.64,0.59,30.36,22.16,83.46,16.82,3.84
1999-12-26,18.64,0.83,32.16,23.86,77.95,3.52,4.09
1999-12-27,13.61,0.65,28.76,23.56,86.22,4.69,2.92
1999-12-28,13.77,1.06,29.16,21.16,89.76,3.06,2.92
1999-12-29,14.39,1.12,27.96,22.76,86.22,2.86,3.07
1999-12-30,10.94,0.59,25.76,22.56,90.94,13.05,2.30
1999-12-31,12.98,0.59,26.16,22.36,88.98,10.96,2.66
2000-01-01,12.98,0.83,29.56,21.56,89.37,18.47,2.81
2000-01-02,10.00,0.59,25.16,19.96,91.73,32.03,2.10
2000-01-03,10.78,0.83,27.96,20.56,90.94,14.68,2.35
2000-01-04,13.92,0.94,29.56,21.86,84.25,9.64,3.07
2000-01-05,14.39,0.65,25.76,22.66,85.83,0.00,2.92
2000-01-06,17.54,0.77,30.96,21.86,85.04,2.63,3.69
2000-01-07,18.32,0.77,29.76,22.46,81.50,0.00,3.84
2000-01-08,10.78,0.71,25.56,22.56,94.49,16.30,2.25
2000-01-09,12.20,0.83,29.16,21.36,88.19,15.83,2.66
2000-01-10,21.62,0.71,31.56,21.86,79.53,0.00,4.45
2000-01-11,16.12,0.77,27.96,23.96,86.22,0.00,3.38
2000-01-12,15.81,0.89,30.36,22.16,84.25,3.49,3.43
2000-01-13,15.49,0.65,31.16,22.46,87.01,1.40,3.33
2000-01-14,17.38,0.77,31.96,22.36,85.04,4.90,3.74
2000-01-15,18.01,0.77,30.96,22.06,85.83,4.06,3.79
2000-01-16,20.84,0.59,25.36,22.16,81.89,0.00,3.94
2000-01-17,21.78,0.77,32.36,22.76,79.53,0.00,4.61
2000-01-18,20.36,0.65,32.36,25.96,80.31,0.00,4.45
2000-01-19,18.95,0.94,30.76,20.36,85.04,10.97,3.89
2000-01-20,17.85,0.77,31.36,20.56,85.83,2.84,3.74
2000-01-21,21.15,0.94,28.36,21.16,82.68,5.77,4.15
2000-01-22,14.87,0.83,30.76,21.96,87.40,12.28,3.22
2000-01-23,17.22,0.41,31.56,22.56,87.80,1.59,3.63
2000-01-24,13.77,0.83,24.76,22.96,90.16,19.52,2.76
2000-01-25,20.99,0.65,30.96,22.56,84.25,12.52,4.30
2000-01-26,24.45,0.71,32.16,23.56,82.28,2.04,5.07
2000-01-27,24.92,0.47,32.76,23.36,78.74,0.57,5.12
2000-01-28,20.84,0.71,31.76,23.26,81.50,0.00,4.40
2000-01-29,18.32,0.77,29.56,22.16,87.40,2.07,3.74
2000-01-30,20.21,0.94,30.96,22.56,83.86,4.90,4.20
2000-01-31,22.72,0.65,33.16,21.96,75.98,0.60,4.76
2000-02-01,26.02,0.47,33.36,22.76,73.23,0.00,5.32
2000-02-02,22.88,0.59,32.56,23.26,79.53,0.00,4.76
2000-02-03,20.99,0.94,31.16,23.26,82.28,0.00,4.40
2000-02-04,11.72,1.06,28.76,24.36,86.22,6.61,2.71
2000-02-05,12.82,0.59,29.56,22.56,89.37,8.94,2.76
2000-02-06,10.31,0.65,27.56,22.16,91.34,17.24,2.25
2000-02-07,14.39,0.65,29.16,21.66,85.04,15.71,3.07
2000-02-08,22.41,0.83,32.16,21.86,79.13,4.32,4.66
2000-02-09,15.65,0.77,30.36,22.36,88.98,11.02,3.33
2000-02-10,18.79,0.65,30.16,22.46,82.28,9.38,3.89
2000-02-11,15.97,0.71,27.76,23.16,85.83,2.80,3.28
2000-02-12,16.44,0.71,27.56,22.36,83.07,13.73,3.38
2000-02-13,15.49,0.71,27.96,21.06,85.04,14.31,3.17
2000-02-14,15.18,0.83,26.16,20.76,88.58,16.12,3.02
2000-02-15,21.94,0.71,30.96,20.96,82.68,2.84,4.40
2000-02-16,12.67,0.94,25.76,21.66,90.16,9.48,2.61
2000-02-17,17.22,0.83,29.96,21.96,86.22,5.80,3.58
2000-02-18,15.97,0.71,28.96,21.26,87.01,16.34,3.28
2000-02-19,20.05,0.83,30.96,21.86,87.01,5.51,4.09
2000-02-20,20.84,0.83,29.36,22.36,83.07,3.04,4.20
2000-02-21,19.42,0.59,29.16,22.46,87.80,1.08,3.89
2000-02-22,19.58,0.71,29.76,22.16,88.19,12.13,3.94
2000-02-23,16.12,0.65,28.56,21.36,88.19,27.12,3.28
2000-02-24,18.01,0.65,29.56,22.16,85.43,0.89,3.69
2000-02-25,19.26,0.77,31.36,22.16,87.01,0.06,3.99
2000-02-26,18.16,0.77,31.96,22.76,86.61,6.63,3.89
2000-02-27,19.11,0.53,30.76,23.16,81.89,2.42,3.99
2000-02-28,16.28,0.77,31.56,22.96,87.80,1.70,3.53
2000-02-29,18.48,0.77,31.56,22.16,86.61,7.90,3.89
2000-03-01,19.42,0.89,32.36,21.66,85.04,2.60,4.09
2000-03-02,18.01,0.71,29.56,23.16,87.80,2.27,3.69
2000-03-03,18.79,0.65,30.76,23.16,87.40,4.59,3.89
2000-03-04,20.68,0.77,31.36,22.76,83.86,2.53,4.30
2000-03-05,18.64,0.47,29.96,22.86,88.19,0.94,3.79
2000-03-06,12.82,0.35,26.36,22.76,91.34,2.57,2.66
2000-03-07,15.49,0.65,31.36,22.56,87.80,13.03,3.33
2000-03-08,14.39,0.77,29.56,23.16,89.37,0.87,3.07
2000-03-09,12.98,0.47,26.76,22.16,90.16,5.31,2.66
2000-03-10,12.51,0.53,27.36,22.16,90.55,11.10,2.61
2000-03-11,18.95,0.77,31.16,21.36,85.83,15.48,3.89
2000-03-12,15.34,0.59,29.76,22.76,88.19,9.46,3.22
2000-03-13,12.51,0.83,30.96,22.56,86.22,19.99,2.81
2000-03-14,17.69,0.71,30.26,22.46,85.83,0.82,3.69
2000-03-15,15.49,0.65,29.56,22.96,88.98,7.87,3.22
2000-03-16,13.77,0.65,29.76,21.96,92.13,10.95,2.87
2000-03-17,20.36,1.12,30.56,21.56,87.01,17.28,4.09
2000-03-18,21.62,0.83,32.56,22.66,79.13,4.28,4.56
2000-03-19,19.74,0.83,30.56,23.56,85.83,1.17,4.09
2000-03-20,22.09,0.53,32.36,22.26,83.07,0.00,4.50
2000-03-21,16.44,0.59,30.26,23.16,90.55,0.00,3.43
2000-03-22,23.03,1.06,31.56,21.86,79.92,1.57,4.71
2000-03-23,23.82,0.94,32.56,21.76,76.38,1.57,4.91
2000-03-24,25.39,1.00,32.96,21.86,73.62,0.00,5.27
2000-03-25,24.29,0.89,33.36,23.36,76.38,0.00,5.12
2000-03-26,20.21,0.77,33.36,24.16,78.74,0.05,4.40
2000-03-27,16.28,0.41,29.56,23.16,85.43,0.00,3.38
2000-03-28,10.31,0.83,25.36,23.16,91.73,7.22,2.20
2000-03-29,12.98,0.71,27.56,22.36,90.94,26.42,2.66
2000-03-30,18.01,0.65,29.56,21.36,85.04,9.85,3.63
2000-03-31,22.56,0.89,29.96,21.96,81.89,0.00,4.45
2000-04-01,15.18,0.59,29.36,22.76,87.40,1.44,3.12
2000-04-02,18.16,0.59,30.36,21.26,87.01,14.30,3.63
2000-04-03,18.95,0.59,30.36,22.16,87.80,8.72,3.79
2000-04-04,20.84,0.71,31.56,21.76,84.65,2.13,4.20
2000-04-05,22.41,0.89,31.76,22.96,79.53,1.09,4.61
2000-04-06,21.94,0.77,31.76,22.96,80.31,0.00,4.50
2000-04-07,16.28,0.71,31.56,22.56,81.50,0.00,3.48
2000-04-08,15.81,0.53,30.96,21.76,83.46,1.43,3.28
2000-04-09,18.16,0.59,32.36,23.16,80.31,0.00,3.84
2000-04-10,11.41,0.65,27.36,22.76,89.37,2.40,2.41
2000-04-11,17.85,0.59,31.56,21.96,86.61,7.63,3.69
2000-04-12,12.35,0.47,28.96,22.96,87.80,0.36,2.61
2000-04-13,15.97,0.59,30.26,21.86,85.43,0.00,3.28
2000-04-14,9.21,0.47,26.56,20.96,94.88,19.45,1.94
2000-04-15,16.75,0.47,30.16,20.96,87.40,12.76,3.33
2000-04-16,21.31,0.53,32.66,22.36,83.86,0.00,4.30
2000-04-17,13.61,0.47,29.76,22.16,88.58,4.30,2.81
2000-04-18,17.85,0.59,30.96,21.06,87.01,4.03,3.58
2000-04-19,16.75,0.59,31.26,22.96,87.40,0.00,3.48
2000-04-20,18.32,0.59,31.76,23.16,85.04,2.75,3.79
2000-04-21,17.69,0.53,32.56,23.26,88.98,4.72,3.69
2000-04-22,18.01,0.47,29.96,22.86,88.58,10.99,3.58
2000-04-23,16.91,0.41,30.96,22.96,87.80,4.37,3.43
2000-04-24,16.28,0.47,30.76,21.96,89.37,17.92,3.28
2000-04-25,11.72,0.59,29.06,23.16,90.55,7.14,2.46
2000-04-26,20.52,0.94,31.76,22.36,84.65,0.00,4.15
2000-04-27,22.56,0.65,31.76,21.56,78.35,0.00,4.40
2000-04-28,23.19,0.77,32.36,21.66,76.38,0.00,4.61
2000-04-29,16.28,0.89,29.36,22.16,83.46,0.00,3.33
