date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1969-08-16,22.41,1.71,31.13,8.15,51.97,0.00,4.86
1969-08-17,22.41,1.54,32.73,8.75,52.36,0.00,4.91
1969-08-18,22.56,1.42,34.13,7.56,48.43,0.00,5.07
1969-08-19,22.41,1.48,33.93,8.95,47.64,0.00,5.12
1969-08-20,22.25,1.83,33.74,8.66,48.03,0.00,5.43
1969-08-21,22.41,1.71,34.13,8.35,46.06,0.00,5.43
1969-08-22,22.72,3.19,31.43,10.54,48.03,0.00,6.24
1969-08-23,21.31,2.36,32.53,10.34,50.00,0.00,5.63
1969-08-24,22.41,1.89,32.93,13.43,53.94,0.00,5.27
1969-08-25,22.25,1.83,33.33,11.94,53.15,0.00,5.27
1969-08-26,23.03,1.12,34.73,12.55,49.61,0.00,4.91
1969-08-27,22.88,1.30,34.73,12.74,48.03,0.00,5.12
1969-08-28,21.78,1.48,34.93,11.35,48.03,0.00,5.22
1969-08-29,19.89,1.24,36.13,11.75,50.00,0.00,4.86
1969-08-30,16.44,1.24,34.33,14.15,54.72,0.00,4.20
1969-08-31,14.55,1.48,32.34,17.83,57.87,2.27,3.94
1969-09-01,18.01,1.48,32.64,14.34,53.94,0.00,4.45
1969-09-02,22.09,2.48,33.93,14.94,51.97,0.00,5.99
1969-09-03,21.78,1.89,33.53,14.94,50.39,0.00,5.48
1969-09-04,23.98,1.77,33.93,13.04,45.67,0.00,5.73
1969-09-05,23.98,1.30,34.73,8.95,46.06,0.00,5.32
1969-09-06,23.35,1.42,36.03,10.15,46.06,1.40,5.53
1969-09-07,23.66,2.48,36.13,17.33,48.82,0.00,6.65
1969-09-08,23.03,1.71,35.63,13.25,44.49,0.00,5.83
1969-09-09,23.82,1.77,35.33,11.95,43.31,0.00,5.99
1969-09-10,22.72,1.77,34.93,12.45,46.85,0.00,5.73
1969-09-11,23.35,1.06,33.94,13.35,43.70,0.00,5.02
1969-09-12,22.09,0.65,35.13,12.55,44.88,0.00,4.45
1969-09-13,22.56,0.71,36.13,13.35,46.46,0.00,4.66
1969-09-14,22.72,1.06,34.73,12.55,46.06,2.18,5.02
1969-09-15,23.35,1.30,35.53,12.05,46.06,0.00,5.43
1969-09-16,22.88,0.71,36.03,12.35,43.31,0.00,4.71
1969-09-17,21.15,1.06,34.83,12.65,45.28,0.00,4.86
1969-09-18,21.31,1.24,34.53,16.73,50.00,0.00,5.02
1969-09-19,21.94,0.83,35.73,15.64,48.43,0.00,4.76
1969-09-20,18.16,1.12,35.33,18.23,48.43,0.00,4.61
1969-09-21,14.87,1.06,32.33,20.14,60.63,0.00,3.74
1969-09-22,12.35,0.71,32.32,21.52,73.23,0.00,2.97
1969-09-23,18.48,0.94,31.43,19.51,66.93,0.49,4.04
1969-09-24,22.09,0.71,35.12,18.13,50.39,0.88,4.71
1969-09-25,21.31,1.06,33.73,20.92,51.57,0.25,4.91
1969-09-26,20.68,0.83,34.22,18.34,50.79,0.00,4.61
1969-09-27,22.72,1.00,34.83,15.54,51.57,0.00,5.02
1969-09-28,24.61,0.89,35.73,15.94,46.85,0.00,5.27
1969-09-29,24.61,0.65,35.73,17.13,46.06,0.00,5.02
1969-09-30,22.88,0.77,36.93,15.54,45.28,0.00,5.02
1969-10-01,23.66,0.89,36.63,16.94,46.06,0.00,5.27
1969-10-02,22.09,0.89,36.83,20.82,44.09,0.00,5.17
1969-10-03,25.55,1.18,36.43,17.14,45.28,0.00,5.83
1969-10-04,24.13,0.83,37.63,18.53,47.64,0.00,5.37
1969-10-05,23.35,0.65,37.43,17.94,50.00,0.00,5.02
1969-10-06,25.23,0.65,38.03,20.72,42.91,0.00,5.43
1969-10-07,25.86,0.59,37.73,17.93,43.70,0.00,5.32
1969-10-08,23.03,1.12,36.23,19.13,42.13,0.00,5.53
1969-10-09,22.41,2.54,34.83,18.54,48.82,1.19,6.50
1969-10-10,23.19,1.30,36.32,18.03,50.79,0.00,5.63
1969-10-11,23.03,0.71,37.03,16.93,45.67,0.00,5.02
1969-10-12,19.74,0.59,35.73,16.84,46.46,2.11,4.35
1969-10-13,13.77,0.83,31.42,21.63,66.93,1.65,3.38
1969-10-14,11.72,0.71,25.55,19.73,77.95,3.32,2.56
1969-10-15,11.72,0.41,26.25,19.93,78.74,3.67,2.51
1969-10-16,21.46,0.77,35.03,17.53,62.99,3.42,4.71
1969-10-17,22.41,1.00,31.93,19.83,67.32,0.36,4.76
1969-10-18,16.12,1.18,33.92,19.13,73.23,1.18,3.94
1969-10-19,16.59,1.00,32.23,19.93,65.35,0.93,3.94
1969-10-20,22.09,0.71,32.24,19.93,66.54,1.72,4.61
1969-10-21,22.25,1.77,35.13,18.73,52.76,0.06,5.83
1969-10-22,25.86,0.83,35.73,19.33,51.18,0.67,5.58
1969-10-23,23.98,0.83,36.52,16.54,53.54,2.16,5.27
1969-10-24,24.45,1.18,37.53,21.91,48.82,0.00,5.94
1969-10-25,22.41,1.18,36.22,21.92,55.51,1.06,5.48
1969-10-26,19.11,0.65,32.93,22.82,62.60,0.00,4.25
1969-10-27,21.78,2.07,35.72,19.43,53.94,1.40,6.04
1969-10-28,23.03,1.00,36.33,17.84,51.18,0.00,5.37
1969-10-29,24.13,0.71,36.52,23.22,51.97,1.92,5.43
1969-10-30,16.28,1.36,29.24,19.63,72.05,5.48,3.74
1969-10-31,17.07,0.94,33.82,19.53,71.65,0.00,3.99
1969-11-01,22.41,0.89,34.83,20.53,61.81,1.40,5.02
1969-11-02,23.82,1.36,36.72,20.53,59.84,0.00,5.78
1969-11-03,23.66,1.18,36.82,21.92,60.24,0.00,5.68
1969-11-04,20.05,0.59,36.71,20.23,66.54,0.00,4.50
1969-11-05,21.15,0.89,34.23,20.33,68.90,0.96,4.71
1969-11-06,22.56,0.59,34.43,19.63,62.60,13.35,4.81
1969-11-07,23.66,0.89,36.52,22.72,59.45,0.00,5.48
1969-11-08,26.96,0.83,36.73,20.53,53.94,3.95,5.89
1969-11-09,21.31,0.77,37.12,18.84,53.94,0.00,4.91
1969-11-10,18.79,0.77,34.93,20.83,64.57,0.00,4.35
1969-11-11,17.22,0.77,28.14,21.32,81.89,9.71,3.58
1969-11-12,19.11,0.89,29.34,18.43,71.65,25.28,3.99
1969-11-13,21.31,0.83,31.93,20.33,67.32,0.67,4.56
1969-11-14,18.48,1.18,29.34,20.32,70.87,0.00,4.09
1969-11-15,11.25,1.59,24.36,19.53,82.28,2.60,2.56
1969-11-16,19.89,0.94,32.52,19.23,73.62,0.76,4.35
1969-11-17,22.88,1.00,32.93,19.13,70.87,0.80,4.91
1969-11-18,24.61,0.77,33.42,19.92,62.60,1.55,5.17
1969-11-19,26.18,1.00,34.72,17.73,51.18,4.12,5.68
1969-11-20,27.90,1.30,34.63,16.54,55.51,0.00,6.09
1969-11-21,28.06,1.36,35.32,17.43,53.15,0.00,6.30
1969-11-22,27.28,0.89,36.03,16.84,52.76,0.00,5.83
1969-11-23,25.39,0.59,36.53,18.94,52.76,4.53,5.37
1969-11-24,22.09,1.24,34.92,20.53,61.81,0.00,5.27
1969-11-25,18.48,1.71,29.73,20.12,75.59,2.88,4.15
1969-11-26,18.95,0.71,31.93,19.93,70.08,3.30,4.09
1969-11-27,20.52,0.94,33.52,19.53,73.23,0.93,4.56
1969-11-28,23.66,0.83,34.52,18.34,70.87,12.36,5.07
1969-11-29,17.85,1.00,31.13,20.43,73.23,1.23,3.99
1969-11-30,17.38,0.94,29.53,20.63,79.92,6.04,3.74
1969-12-01,14.39,0.77,27.53,19.82,82.68,21.95,3.02
1969-12-02,12.51,0.71,28.63,20.73,85.04,2.41,2.76
1969-12-03,11.25,0.59,27.13,19.43,87.80,14.11,2.46
1969-12-04,10.94,0.94,24.63,19.23,88.19,23.64,2.30
1969-12-05,10.78,0.35,24.73,17.93,88.58,21.88,2.25
1969-12-06,10.78,0.83,21.84,18.73,91.73,22.23,2.15
1969-12-07,12.51,0.41,26.73,18.73,82.68,21.53,2.61
1969-12-08,16.28,0.59,29.53,19.43,82.68,4.33,3.38
1969-12-09,18.32,0.89,31.52,18.44,81.10,3.89,3.89
1969-12-10,18.95,0.65,29.34,18.13,77.95,3.12,3.84
1969-12-11,18.16,0.47,32.82,17.73,74.02,0.00,3.84
1969-12-12,23.35,1.00,32.83,19.53,66.93,14.98,5.02
1969-12-13,20.05,0.89,32.73,19.63,70.08,5.32,4.40
1969-12-14,21.62,0.83,32.93,19.33,73.23,0.87,4.61
1969-12-15,15.49,1.36,26.55,20.33,77.17,7.25,3.38
1969-12-16,17.22,0.53,29.63,19.13,77.17,0.13,3.58
1969-12-17,10.31,0.53,25.43,16.55,87.80,37.00,2.20
1969-12-18,10.62,1.12,23.73,16.54,88.98,21.62,2.20
1969-12-19,10.94,0.77,21.74,16.34,88.58,10.99,2.15
1969-12-20,17.22,0.71,26.73,18.23,85.43,8.40,3.38
1969-12-21,23.66,0.47,30.33,18.73,76.77,0.71,4.61
1969-12-22,21.62,0.77,29.93,20.62,79.53,0.00,4.40
1969-12-23,22.88,0.59,30.73,19.33,79.13,12.27,4.56
1969-12-24,19.42,0.71,29.73,18.94,77.95,50.49,3.99
1969-12-25,13.92,0.53,29.53,20.72,85.04,0.00,3.02
1969-12-26,10.94,0.47,23.74,19.43,91.73,28.39,2.25
1969-12-27,11.10,0.71,22.94,18.93,90.55,22.47,2.25
1969-12-28,11.88,0.65,23.53,19.13,89.76,5.68,2.41
1969-12-29,18.79,0.77,29.23,18.63,79.92,2.11,3.84
1969-12-30,20.68,1.00,30.32,17.44,77.17,0.08,4.25
1969-12-31,21.31,0.71,30.33,16.44,74.02,4.61,4.25
1970-01-01,22.41,0.83,30.93,18.53,72.05,7.67,4.61
1970-01-02,22.09,1.30,31.72,17.93,68.90,0.00,4.81
1970-01-03,25.86,1.24,31.33,17.73,70.08,4.44,5.32
1970-01-04,26.96,0.65,30.63,17.73,72.83,3.04,5.17
1970-01-05,25.86,0.53,32.33,17.93,70.87,2.89,5.12
1970-01-06,22.88,0.71,32.33,17.94,73.62,5.27,4.71
1970-01-07,20.99,0.71,30.93,19.53,74.02,0.12,4.35
1970-01-08,23.51,0.77,32.23,19.23,74.80,3.96,4.86
1970-01-09,26.18,0.71,34.43,17.84,68.90,0.00,5.37
1970-01-10,25.55,0.59,33.13,19.13,71.26,2.66,5.17
1970-01-11,14.71,0.83,30.04,19.53,78.74,0.00,3.28
1970-01-12,14.24,0.89,27.43,19.23,83.07,17.03,3.02
1970-01-13,10.94,0.41,27.63,20.73,87.40,2.33,2.41
1970-01-14,11.41,0.65,24.93,19.43,88.19,30.88,2.41
1970-01-15,14.71,0.83,27.33,20.12,81.50,5.41,3.12
1970-01-16,19.26,1.00,29.13,19.73,77.95,2.40,3.99
1970-01-17,22.72,1.00,31.12,18.13,79.53,4.04,4.61
1970-01-18,18.64,0.65,28.73,19.33,81.89,8.71,3.74
1970-01-19,17.69,1.06,28.23,19.13,82.68,15.95,3.63
1970-01-20,15.65,0.65,26.74,19.83,83.46,0.00,3.17
1970-01-21,13.45,0.94,25.53,19.33,87.40,12.59,2.76
1970-01-22,14.08,1.12,26.13,19.43,85.83,0.36,2.92
1970-01-23,10.78,0.83,25.13,19.63,90.94,39.05,2.25
1970-01-24,10.94,1.30,24.93,18.93,88.98,18.53,2.35
1970-01-25,15.49,0.89,27.84,19.73,85.83,16.93,3.22
1970-01-26,15.34,0.53,24.94,19.33,89.37,13.09,2.97
1970-01-27,13.77,0.47,25.84,19.23,87.40,18.66,2.76
1970-01-28,16.59,0.89,29.43,20.03,85.43,33.08,3.48
1970-01-29,15.65,0.77,28.53,20.43,83.46,9.83,3.28
1970-01-30,21.94,0.83,30.02,18.74,80.71,27.49,4.40
1970-01-31,23.51,0.65,30.83,18.93,77.17,4.72,4.66
1970-02-01,24.29,0.83,31.82,17.34,72.05,3.89,4.91
1970-02-02,25.55,0.89,30.13,16.74,70.87,0.08,4.96
1970-02-03,23.98,0.77,32.22,18.04,71.65,1.59,4.86
1970-02-04,23.03,1.12,30.64,17.04,70.87,0.00,4.76
1970-02-05,21.78,1.06,29.34,17.24,73.62,0.85,4.40
1970-02-06,15.97,0.94,28.73,19.03,75.59,0.00,3.48
1970-02-07,16.44,0.83,30.13,19.13,75.20,3.45,3.58
1970-02-08,13.77,0.94,27.14,20.33,80.31,0.00,3.02
1970-02-09,20.68,0.71,31.92,18.93,75.59,1.38,4.30
1970-02-10,26.02,0.77,33.42,17.73,70.87,0.00,5.27
1970-02-11,25.23,0.71,33.83,18.14,70.47,0.00,5.17
1970-02-12,25.39,1.06,31.93,18.24,69.69,0.00,5.22
1970-02-13,26.80,0.71,32.73,17.64,68.50,2.22,5.32
1970-02-14,22.09,0.89,30.64,18.14,72.83,0.00,4.50
1970-02-15,25.08,0.65,31.83,17.83,69.29,0.41,4.96
1970-02-16,23.66,1.12,30.54,17.54,71.65,0.00,4.81
1970-02-17,22.41,0.94,32.33,17.54,70.87,0.00,4.71
1970-02-18,19.74,0.77,30.12,19.13,80.31,0.00,4.04
1970-02-19,14.39,1.00,27.54,20.13,85.04,0.00,3.02
1970-02-20,10.62,1.06,25.73,19.73,85.83,25.15,2.35
1970-02-21,14.71,0.65,27.73,20.53,84.25,0.06,3.07
1970-02-22,21.78,0.65,30.53,19.82,77.56,0.00,4.40
1970-02-23,23.19,0.71,31.93,18.73,74.80,0.00,4.71
1970-02-24,20.21,0.77,30.43,18.33,77.56,6.87,4.09
1970-02-25,21.46,0.83,31.52,18.53,76.38,2.29,4.40
1970-02-26,17.07,0.83,29.33,20.23,80.71,0.00,3.58
1970-02-27,14.39,0.83,29.52,19.83,83.46,5.29,3.12
1970-02-28,12.98,1.18,27.33,19.23,88.19,5.32,2.71
1970-03-01,14.24,1.00,28.83,19.83,84.65,7.42,3.07
1970-03-02,15.65,0.89,28.53,20.33,83.86,2.51,3.28
1970-03-03,17.07,0.89,28.23,20.73,85.43,0.93,3.48
1970-03-04,14.24,0.94,27.84,19.83,85.43,18.55,2.97
1970-03-05,14.24,0.47,28.72,18.54,87.80,16.51,2.92
1970-03-06,20.36,0.59,29.73,19.33,78.74,4.93,4.04
1970-03-07,18.16,0.94,29.52,19.13,83.86,0.00,3.69
1970-03-08,17.69,0.83,30.03,18.43,81.50,5.86,3.63
1970-03-09,18.64,0.71,29.93,19.33,81.50,5.46,3.79
1970-03-10,25.23,0.77,31.53,19.33,74.80,1.80,5.02
1970-03-11,24.76,0.65,32.53,18.33,72.05,0.00,4.91
1970-03-12,25.23,0.71,32.53,17.54,71.65,0.00,4.96
1970-03-13,24.76,0.71,32.43,18.93,70.47,7.54,4.96
1970-03-14,22.56,0.77,31.53,16.93,72.05,0.00,4.50
1970-03-15,24.92,0.59,31.73,19.03,72.83,1.96,4.86
1970-03-16,22.88,0.83,30.83,19.83,76.38,5.47,4.56
1970-03-17,22.88,0.53,32.92,19.13,75.98,0.95,4.61
1970-03-18,22.88,0.65,32.12,17.83,76.38,0.43,4.50
1970-03-19,24.29,0.94,32.32,17.83,68.50,0.53,4.91
1970-03-20,22.88,1.54,32.02,18.53,69.29,0.38,4.96
1970-03-21,23.35,0.77,31.13,16.53,64.17,3.08,4.56
1970-03-22,24.13,0.77,32.62,14.64,71.65,0.00,4.71
1970-03-23,23.82,0.71,33.02,15.34,70.08,0.00,4.66
1970-03-24,24.29,0.83,31.93,16.44,68.11,4.44,4.76
1970-03-25,24.76,0.83,32.53,16.14,68.50,8.79,4.86
1970-03-26,23.51,0.89,33.32,18.73,65.75,0.00,4.86
1970-03-27,24.13,0.53,32.53,15.14,68.11,5.58,4.56
1970-03-28,21.62,0.83,32.83,17.53,69.29,7.06,4.45
1970-03-29,20.21,0.83,31.03,18.23,74.41,6.15,4.09
1970-03-30,23.98,0.77,31.83,18.32,71.65,2.88,4.71
1970-03-31,24.45,0.94,32.73,16.74,68.50,0.85,4.86
1970-04-01,23.66,0.89,33.52,16.74,69.29,0.00,4.81
1970-04-02,23.03,0.71,32.83,17.43,65.75,1.11,4.56
1970-04-03,23.98,0.89,32.33,16.93,66.54,1.82,4.76
1970-04-04,23.35,0.71,34.62,17.93,67.72,0.00,4.76
1970-04-05,23.19,0.47,34.73,17.83,68.90,0.91,4.56
1970-04-06,23.35,0.35,34.83,17.33,68.90,3.12,4.50
1970-04-07,21.62,1.06,33.93,17.54,69.69,1.96,4.61
1970-04-08,19.74,0.53,33.63,19.73,71.65,5.25,4.04
1970-04-09,12.98,1.48,32.03,19.83,74.80,1.76,3.33
1970-04-10,17.69,1.36,32.32,19.33,75.20,0.00,3.99
1970-04-11,19.58,0.71,32.12,20.43,74.80,0.00,4.04
1970-04-12,17.85,0.59,32.03,20.13,76.38,4.23,3.69
1970-04-13,15.97,1.12,31.53,20.13,76.38,7.85,3.53
1970-04-14,12.98,1.00,26.65,19.73,81.10,2.39,2.71
1970-04-15,17.38,0.94,31.23,18.93,79.92,8.36,3.58
1970-04-16,16.12,0.89,31.72,20.83,81.10,0.04,3.43
1970-04-17,11.41,0.65,27.34,20.52,86.22,3.23,2.41
1970-04-18,14.87,0.77,29.63,19.33,80.71,1.85,3.07
1970-04-19,13.30,0.89,29.93,19.53,77.56,2.09,2.92
1970-04-20,10.62,1.12,29.01,19.53,82.68,0.00,2.46
1970-04-21,14.87,0.59,29.52,19.43,81.50,8.25,2.97
1970-04-22,13.45,1.06,26.63,19.53,84.25,0.00,2.71
1970-04-23,10.94,1.00,28.72,19.93,83.46,6.99,2.46
1970-04-24,14.39,0.94,28.93,19.53,74.80,6.99,3.07
1970-04-25,18.79,1.77,28.33,19.73,73.23,5.00,3.94
1970-04-26,18.48,1.24,30.33,18.53,70.87,8.56,3.84
1970-04-27,21.31,0.71,31.33,14.94,71.26,0.00,3.94
1970-04-28,21.31,0.89,31.93,14.74,71.26,2.47,4.09
1970-04-29,21.31,0.53,31.53,13.44,70.87,0.00,3.79
1970-04-30,20.68,0.71,31.13,14.94,71.26,1.40,3.84
1970-05-01,19.26,0.83,31.63,15.74,69.69,0.00,3.79
1970-05-02,18.64,0.89,30.43,14.54,68.90,0.00,3.63
1970-05-03,21.62,0.71,32.43,14.05,68.90,0.00,3.99
1970-05-04,20.52,0.47,32.42,15.54,68.90,0.00,3.74
1970-05-05,20.68,0.89,32.73,16.43,67.72,0.00,4.09
1970-05-06,19.89,0.71,32.93,15.74,63.78,0.00,3.84
1970-05-07,20.52,0.83,31.93,14.25,65.75,0.00,3.89
1970-05-08,20.21,0.89,32.13,15.53,67.32,0.00,3.94
1970-05-09,19.11,0.83,31.93,17.92,61.81,0.00,3.84
1970-05-10,19.58,1.18,30.93,15.33,64.17,0.00,3.94
1970-05-11,20.36,1.18,31.53,18.03,65.35,0.00,4.15
1970-05-12,20.84,1.12,31.03,15.63,60.63,0.00,4.09
1970-05-13,19.11,2.48,29.53,15.53,59.84,0.00,4.61
1970-05-14,18.32,2.66,29.63,17.92,67.32,0.00,4.35
1970-05-15,19.89,1.06,31.33,15.13,67.72,0.00,3.89
1970-05-16,19.89,0.89,32.93,13.94,67.72,0.00,3.84
1970-05-17,19.42,0.53,33.73,14.64,64.57,0.00,3.58
1970-05-18,17.69,1.18,32.73,16.63,63.78,0.00,3.84
1970-05-19,18.16,0.59,33.12,13.85,67.72,0.00,3.43
1970-05-20,19.42,0.65,33.03,13.74,64.57,0.00,3.63
1970-05-21,20.52,0.77,34.33,12.94,64.96,0.00,3.89
1970-05-22,20.52,0.89,33.03,12.74,63.39,0.00,3.89
1970-05-23,19.58,0.71,32.23,13.54,60.24,0.00,3.63
1970-05-24,16.44,1.42,31.23,13.44,66.54,0.00,3.63
1970-05-25,16.91,1.30,31.53,15.73,66.54,0.00,3.63
1970-05-26,18.16,1.30,31.33,15.53,68.11,0.00,3.74
1970-05-27,19.26,0.89,32.13,14.54,68.50,0.00,3.69
1970-05-28,18.01,0.89,31.53,14.84,64.17,0.00,3.48
1970-05-29,18.16,1.06,30.73,14.14,61.81,0.00,3.58
1970-05-30,17.07,1.36,31.33,12.34,61.42,0.00,3.74
1970-05-31,15.49,1.36,29.23,16.63,64.57,0.00,3.38
1970-06-01,17.22,1.06,28.64,15.53,65.35,0.00,3.33
1970-06-02,16.75,1.54,30.13,17.12,61.02,0.00,3.74
1970-06-03,19.26,0.94,30.24,14.34,62.60,0.00,3.58
1970-06-04,18.32,1.24,30.93,15.34,62.60,0.00,3.74
1970-06-05,18.48,1.12,31.93,13.74,62.20,0.00,3.74
1970-06-06,18.48,1.00,32.43,12.54,58.27,0.00,3.69
1970-06-07,16.28,1.18,31.43,13.34,62.99,0.00,3.48
1970-06-08,18.16,1.42,31.23,14.54,64.17,0.00,3.79
1970-06-09,18.79,0.94,30.53,15.43,64.17,0.00,3.53
1970-06-10,18.95,1.36,30.93,12.84,61.02,0.00,3.84
1970-06-11,19.74,0.65,31.53,10.75,58.27,0.00,3.38
1970-06-12,19.26,0.77,32.33,11.64,61.81,0.00,3.53
1970-06-13,18.95,0.94,32.13,10.55,61.02,0.00,3.58
1970-06-14,19.11,1.00,33.63,9.75,57.09,0.00,3.84
1970-06-15,18.16,0.59,34.13,11.85,55.51,0.00,3.33
1970-06-16,17.85,0.65,32.83,12.65,56.69,0.00,3.33
1970-06-17,18.32,1.48,31.53,13.94,58.66,0.00,3.99
1970-06-18,18.01,1.48,30.83,16.22,61.42,0.00,3.84
1970-06-19,17.54,1.30,30.33,15.23,61.02,0.00,3.63
1970-06-20,17.22,1.48,31.33,12.83,58.66,0.00,3.84
1970-06-21,17.69,0.94,29.93,14.23,63.39,0.00,3.33
1970-06-22,18.64,0.83,29.93,12.93,59.84,0.00,3.33
1970-06-23,18.95,0.89,31.53,9.75,57.48,0.00,3.48
1970-06-24,19.42,0.53,33.23,10.45,59.84,0.00,3.33
1970-06-25,17.54,0.94,32.93,11.84,55.51,0.00,3.58
1970-06-26,16.12,1.59,29.14,13.04,61.42,0.00,3.58
1970-06-27,13.61,1.24,29.73,17.83,62.60,0.00,3.12
1970-06-28,15.65,0.94,30.03,17.53,62.99,1.65,3.17
1970-06-29,18.01,1.30,31.23,13.74,57.48,0.00,3.79
1970-06-30,17.07,1.48,30.33,13.04,61.02,0.00,3.69
1970-07-01,18.01,0.71,29.73,13.34,60.24,0.00,3.17
1970-07-02,18.16,0.59,31.13,16.62,59.84,0.00,3.28
1970-07-03,19.74,0.89,32.33,11.65,54.72,0.00,3.69
1970-07-04,17.85,1.24,30.53,12.94,61.42,0.00,3.63
1970-07-05,16.28,1.95,29.93,14.73,60.63,0.00,3.94
1970-07-06,11.88,2.07,27.14,17.22,60.63,0.00,3.33
1970-07-07,13.92,1.36,27.74,17.82,62.60,0.00,3.12
1970-07-08,19.11,1.36,30.33,10.84,58.27,0.00,3.84
1970-07-09,19.74,1.36,31.53,9.95,57.09,0.00,4.04
1970-07-10,19.11,1.00,30.53,10.84,55.12,0.00,3.63
1970-07-11,19.11,1.83,30.73,11.34,59.06,0.00,4.25
1970-07-12,19.11,1.83,31.13,11.74,58.66,0.00,4.30
1970-07-13,19.74,1.36,31.53,11.85,57.48,0.00,4.04
1970-07-14,19.89,1.18,32.13,10.95,57.09,0.00,3.99
1970-07-15,20.05,1.48,32.23,11.64,53.15,0.00,4.35
1970-07-16,18.01,1.95,28.93,13.83,57.09,0.00,4.09
1970-07-17,18.64,2.78,26.53,16.23,56.69,0.00,4.45
1970-07-18,19.74,2.60,27.93,11.94,57.09,0.00,4.50
1970-07-19,18.79,2.24,28.83,10.35,55.51,0.00,4.40
1970-07-20,19.74,1.77,29.93,12.54,57.09,0.00,4.25
1970-07-21,16.44,1.65,30.33,12.35,57.48,0.00,3.89
1970-07-22,19.26,1.48,31.53,13.64,56.69,0.00,4.20
1970-07-23,19.89,1.59,29.73,17.73,56.30,0.00,4.25
1970-07-24,18.32,1.83,29.63,10.34,58.66,0.00,4.09
1970-07-25,19.42,1.48,30.53,11.15,57.09,0.00,4.09
1970-07-26,19.11,1.00,32.13,14.93,57.09,0.00,3.89
1970-07-27,19.26,1.71,31.53,13.44,57.48,0.00,4.40
1970-07-28,20.84,1.12,31.43,12.94,55.51,0.00,4.09
1970-07-29,19.74,1.06,32.33,12.04,56.69,0.00,3.99
1970-07-30,20.52,1.12,32.53,12.54,55.12,0.00,4.15
1970-07-31,21.31,0.83,32.63,13.54,54.33,0.00,3.99
1970-08-01,21.46,1.48,31.93,13.54,51.97,0.00,4.61
1970-08-02,17.54,1.12,29.53,12.74,57.48,0.00,3.58
1970-08-03,18.95,1.83,29.93,16.82,53.94,0.00,4.45
1970-08-04,19.89,1.59,30.33,16.72,55.91,0.00,4.35
1970-08-05,21.78,0.77,33.52,11.54,56.30,0.00,4.09
1970-08-06,21.15,0.77,33.13,13.44,56.30,0.00,4.04
1970-08-07,21.62,1.12,32.73,12.34,50.79,0.00,4.40
1970-08-08,21.31,1.54,31.73,10.94,52.76,0.00,4.61
1970-08-09,21.46,0.77,33.42,11.15,50.39,0.00,4.04
1970-08-10,21.15,1.18,33.23,14.13,46.06,0.00,4.56
1970-08-11,19.58,1.36,31.33,12.84,50.79,0.00,4.30
1970-08-12,20.36,2.72,30.73,13.94,52.36,0.00,5.37
1970-08-13,21.78,2.07,29.53,15.53,51.57,0.00,4.96
1970-08-14,22.09,2.30,29.53,12.23,49.61,0.00,5.17
1970-08-15,21.62,1.59,29.73,12.93,55.12,0.00,4.50
1970-08-16,22.72,1.89,32.53,15.82,49.21,0.00,5.32
1970-08-17,22.09,1.77,31.83,15.93,50.39,0.00,5.07
1970-08-18,22.25,2.01,29.73,13.44,49.21,0.00,5.07
1970-08-19,20.99,2.36,29.43,14.53,50.00,0.00,5.17
1970-08-20,21.62,1.36,32.43,12.34,49.61,0.00,4.71
1970-08-21,21.46,1.30,32.22,13.53,51.57,0.00,4.61
1970-08-22,21.15,1.00,32.53,13.04,46.46,0.00,4.40
1970-08-23,22.88,0.94,33.23,12.74,51.18,0.00,4.56
1970-08-24,22.72,1.06,34.93,12.35,45.28,0.00,4.86
1970-08-25,21.31,0.94,34.83,13.14,50.79,0.00,4.50
1970-08-26,22.25,1.06,35.63,14.44,48.82,0.00,4.86
1970-08-27,22.56,0.89,35.03,13.74,50.79,0.00,4.66
1970-08-28,23.35,1.06,35.12,14.54,46.46,0.00,5.02
1970-08-29,22.56,0.83,35.63,12.54,45.28,0.00,4.66
1970-08-30,23.35,0.47,36.03,11.55,46.06,0.00,4.30
1970-08-31,22.09,0.89,37.12,12.95,46.46,0.00,4.81
1970-09-01,20.84,1.18,37.62,15.24,45.67,0.00,5.12
1970-09-02,21.15,1.12,35.03,16.94,52.76,0.00,4.81
1970-09-03,20.21,1.42,34.32,18.12,46.46,0.00,5.02
1970-09-04,21.78,1.54,33.13,16.03,48.82,0.00,5.17
1970-09-05,21.31,2.42,33.13,14.34,43.70,0.00,6.04
1970-09-06,23.19,2.07,33.33,15.33,47.64,0.00,5.83
1970-09-07,23.35,1.00,35.03,10.07,43.31,0.00,4.96
1970-09-08,23.19,0.83,36.13,11.15,42.52,0.00,4.81
1970-09-09,23.03,1.36,36.23,15.04,39.37,0.00,5.58
1970-09-10,23.98,0.94,33.63,13.35,49.61,0.00,4.86
1970-09-11,21.78,0.94,34.33,14.14,48.43,0.00,4.71
1970-09-12,23.03,0.94,34.73,13.74,44.88,0.00,4.91
1970-09-13,24.13,1.42,35.62,13.54,44.88,0.00,5.68
1970-09-14,22.41,0.83,36.52,14.34,42.13,0.00,4.86
1970-09-15,23.35,0.77,36.13,15.14,42.91,0.00,4.91
1970-09-16,20.99,0.89,35.03,16.94,50.39,0.00,4.66
1970-09-17,20.36,1.06,36.52,23.50,48.43,0.00,5.07
1970-09-18,21.78,0.89,34.63,17.33,51.57,0.00,4.76
