date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1977-06-22,19.42,1.00,33.02,16.80,64.96,0.00,3.94
1977-06-23,20.21,1.00,32.38,20.25,68.90,1.66,4.04
1977-06-24,20.68,1.24,32.44,19.52,62.20,0.00,4.30
1977-06-25,21.31,1.30,31.69,16.60,58.27,0.00,4.30
1977-06-26,20.36,1.36,31.78,15.81,62.99,0.00,4.20
1977-06-27,21.15,1.71,32.13,16.98,60.24,0.00,4.61
1977-06-28,21.62,2.07,31.44,16.32,58.27,0.00,4.86
1977-06-29,21.46,1.89,30.93,16.27,58.27,0.00,4.66
1977-06-30,21.46,2.07,31.19,16.28,57.48,0.00,4.86
1977-07-01,21.62,2.24,31.65,17.82,57.87,0.00,5.02
1977-07-02,21.31,1.59,31.60,16.21,55.12,0.00,4.61
1977-07-03,21.46,1.71,30.89,14.48,56.69,0.00,4.56
1977-07-04,20.05,2.07,31.12,16.30,61.42,0.00,4.56
1977-07-05,21.15,2.01,31.14,17.16,55.51,0.00,4.86
1977-07-06,20.36,2.13,30.70,15.46,54.72,0.00,4.81
1977-07-07,21.46,2.13,30.56,15.34,53.54,0.00,4.91
1977-07-08,17.22,1.59,31.34,14.56,53.94,0.00,4.15
1977-07-09,17.07,1.65,31.77,18.94,55.51,0.00,4.25
1977-07-10,19.74,2.07,31.78,20.39,59.84,0.00,4.76
1977-07-11,20.21,1.65,31.67,17.62,59.45,0.00,4.45
1977-07-12,22.09,1.89,31.45,17.66,53.54,0.00,4.96
1977-07-13,22.25,1.77,32.43,16.19,53.94,0.00,4.96
1977-07-14,21.15,1.30,32.77,18.01,56.30,0.00,4.50
1977-07-15,21.15,1.18,33.00,18.21,52.76,0.00,4.45
1977-07-16,19.89,1.06,33.13,16.22,53.94,0.00,4.20
1977-07-17,17.85,0.71,33.07,17.59,52.36,0.00,3.63
1977-07-18,18.32,1.54,33.48,22.09,59.84,0.00,4.45
1977-07-19,19.42,0.71,33.97,19.34,57.87,0.00,3.94
1977-07-20,21.46,1.12,33.41,17.34,55.12,0.06,4.45
1977-07-21,20.36,1.65,32.54,18.37,50.79,0.00,4.81
1977-07-22,22.41,1.71,32.34,15.75,49.21,0.00,5.07
1977-07-23,22.25,1.18,32.77,15.05,51.97,0.00,4.56
1977-07-24,22.41,1.18,33.44,14.28,46.46,0.00,4.66
1977-07-25,22.56,0.83,33.42,13.16,51.18,0.00,4.25
1977-07-26,20.68,1.18,33.51,16.20,53.54,0.00,4.45
1977-07-27,22.41,1.54,33.23,16.95,49.61,0.00,5.02
1977-07-28,22.25,1.36,33.05,18.57,46.46,0.00,4.91
1977-07-29,22.25,1.12,33.77,14.83,49.21,0.00,4.66
1977-07-30,20.52,1.71,33.33,16.95,53.94,0.00,4.91
1977-07-31,21.94,1.48,34.11,19.21,50.39,0.00,5.07
1977-08-01,22.72,1.24,34.74,16.47,51.57,0.00,4.91
1977-08-02,23.03,1.30,34.55,16.23,49.21,0.00,5.02
1977-08-03,22.25,1.48,33.68,16.07,46.06,0.00,5.07
1977-08-04,23.03,2.13,32.58,16.63,46.85,0.00,5.68
1977-08-05,20.99,1.83,33.63,18.89,47.64,0.00,5.32
1977-08-06,21.94,1.30,34.29,16.97,46.85,0.00,4.96
1977-08-07,22.09,0.89,34.78,17.26,42.91,0.00,4.56
1977-08-08,23.19,0.77,35.43,15.55,42.13,0.00,4.56
1977-08-09,22.72,0.65,36.16,14.88,42.91,0.00,4.40
1977-08-10,22.88,1.24,35.64,16.13,49.21,0.00,5.12
1977-08-11,23.03,1.48,34.50,16.66,48.82,0.00,5.27
1977-08-12,23.19,1.54,34.44,16.96,48.03,0.00,5.37
1977-08-13,23.19,0.94,35.19,16.80,42.52,0.00,4.86
1977-08-14,23.35,1.48,35.52,17.01,43.31,0.00,5.53
1977-08-15,23.98,2.24,33.53,15.11,41.73,0.00,6.19
1977-08-16,23.82,2.01,33.44,17.34,45.67,0.00,5.89
1977-08-17,23.35,1.12,34.57,15.98,45.28,0.00,5.02
1977-08-18,22.88,1.00,35.55,15.98,44.88,0.00,4.91
1977-08-19,20.99,0.89,35.12,18.61,50.00,0.00,4.56
1977-08-20,21.46,1.12,35.64,20.48,49.61,0.16,4.96
1977-08-21,23.51,1.06,34.37,18.48,48.82,0.00,5.02
1977-08-22,23.66,1.30,35.02,19.20,50.39,0.00,5.37
1977-08-23,22.09,1.95,34.45,18.99,51.18,0.00,5.68
1977-08-24,23.51,1.48,35.31,18.05,46.85,0.00,5.58
1977-08-25,24.13,1.00,36.04,18.59,48.03,0.00,5.22
1977-08-26,22.88,1.36,35.09,18.28,51.97,0.00,5.32
1977-08-27,15.65,1.42,30.09,19.79,66.14,0.40,3.74
1977-08-28,22.72,1.12,35.03,20.42,54.72,0.72,5.07
1977-08-29,23.82,1.77,35.30,18.76,49.21,0.00,5.89
1977-08-30,24.45,1.77,35.22,18.54,42.91,0.00,6.09
1977-08-31,24.92,1.42,35.19,17.70,43.70,0.00,5.73
1977-09-01,23.98,1.48,33.86,16.89,46.06,0.00,5.53
1977-09-02,23.82,1.42,33.85,19.41,41.73,0.00,5.58
1977-09-03,23.82,1.42,33.87,18.96,38.98,0.00,5.58
1977-09-04,23.98,0.89,33.25,18.89,43.31,0.00,4.91
1977-09-05,24.45,1.89,33.22,19.27,40.94,0.00,6.09
1977-09-06,24.76,2.07,33.57,19.14,39.37,0.00,6.40
1977-09-07,24.29,2.19,33.13,18.36,42.13,0.00,6.30
1977-09-08,25.23,2.30,33.26,20.60,37.01,0.00,6.76
1977-09-09,25.08,1.89,33.64,20.71,42.91,0.00,6.24
1977-09-10,24.92,1.59,33.81,19.90,39.76,0.00,5.99
1977-09-11,23.03,1.48,33.64,19.78,44.88,0.00,5.53
1977-09-12,21.31,1.06,35.27,22.78,45.67,0.00,5.07
1977-09-13,24.29,1.59,34.34,21.74,41.34,0.00,5.99
1977-09-14,24.61,1.95,34.22,21.56,39.76,0.00,6.45
1977-09-15,24.45,2.19,34.37,19.50,40.94,0.00,6.60
1977-09-16,24.76,1.18,34.27,20.65,44.88,0.00,5.58
1977-09-17,23.82,1.48,34.48,21.23,44.09,0.61,5.78
1977-09-18,19.89,1.48,33.31,21.54,57.09,0.00,4.91
1977-09-19,15.34,1.12,31.01,23.30,70.08,0.00,3.69
1977-09-20,21.94,1.06,33.06,22.21,56.30,0.05,4.91
1977-09-21,24.13,2.07,33.85,22.54,48.43,0.00,6.30
1977-09-22,22.41,1.48,33.57,21.31,51.57,0.00,5.43
1977-09-23,22.56,1.30,34.35,21.71,48.03,0.00,5.43
1977-09-24,16.91,1.48,31.24,22.40,65.75,0.17,4.20
1977-09-25,12.67,1.36,28.12,22.55,83.46,4.70,2.87
1977-09-26,11.10,1.30,27.29,21.92,87.01,7.09,2.46
1977-09-27,14.24,0.71,29.11,21.56,77.17,10.25,3.12
1977-09-28,14.24,1.48,29.18,22.13,82.68,18.42,3.22
1977-09-29,14.87,1.48,29.60,21.94,81.10,26.05,3.38
1977-09-30,18.01,0.94,29.82,22.17,75.20,23.20,3.84
1977-10-01,23.82,1.36,33.14,22.02,66.54,2.55,5.27
1977-10-02,24.76,1.42,33.89,21.68,59.06,0.07,5.63
1977-10-03,23.98,1.12,34.31,20.80,61.81,0.73,5.32
1977-10-04,16.59,1.18,31.58,22.15,72.44,9.98,3.89
1977-10-05,23.19,0.83,34.18,21.06,62.60,0.00,4.96
1977-10-06,14.08,1.30,29.32,22.56,79.92,3.69,3.22
1977-10-07,12.20,0.71,28.83,22.19,82.28,1.21,2.71
1977-10-08,12.35,1.89,25.99,22.09,83.86,7.96,2.81
1977-10-09,19.74,1.54,30.72,20.82,66.54,2.17,4.56
1977-10-10,21.15,1.95,32.86,20.35,60.24,0.09,5.32
1977-10-11,20.99,1.42,33.19,22.50,68.50,0.21,4.91
1977-10-12,23.82,1.06,33.97,22.27,64.96,0.00,5.27
1977-10-13,24.92,1.06,35.12,22.23,55.91,0.31,5.63
1977-10-14,24.92,1.36,34.86,21.35,54.72,0.00,5.78
1977-10-15,23.51,1.54,34.24,19.94,57.48,0.00,5.58
1977-10-16,21.46,1.36,33.83,21.59,62.60,0.00,5.07
1977-10-17,20.21,1.18,33.49,21.40,67.32,3.85,4.66
1977-10-18,19.58,1.71,34.00,22.07,66.54,0.27,4.96
1977-10-19,19.74,1.24,33.57,22.54,69.29,1.63,4.61
1977-10-20,22.25,1.30,35.15,21.01,61.42,5.58,5.27
1977-10-21,20.99,1.36,34.55,21.17,63.39,0.00,5.07
1977-10-22,14.08,0.65,31.49,22.09,77.17,1.44,3.17
1977-10-23,14.71,1.06,31.03,21.96,79.13,0.02,3.38
1977-10-24,15.18,0.83,29.96,21.90,82.28,1.81,3.28
1977-10-25,15.97,1.36,31.33,21.92,77.17,17.54,3.74
1977-10-26,18.64,1.12,32.51,21.29,75.59,45.56,4.20
1977-10-27,15.81,1.48,32.13,22.60,78.74,16.80,3.79
1977-10-28,13.45,0.89,30.85,22.71,80.31,1.00,3.12
1977-10-29,16.12,0.89,31.14,21.11,82.68,7.29,3.48
1977-10-30,20.52,1.24,32.43,21.31,74.80,5.94,4.56
1977-10-31,16.59,1.00,28.78,20.23,82.68,11.54,3.43
1977-11-01,22.56,1.00,31.12,19.97,71.26,0.66,4.66
1977-11-02,15.65,1.36,30.28,22.74,82.28,2.94,3.53
1977-11-03,22.56,1.12,31.29,21.53,77.56,3.69,4.71
1977-11-04,19.11,1.00,30.53,23.39,75.98,3.71,4.15
1977-11-05,21.31,0.83,32.32,23.41,69.69,1.28,4.61
1977-11-06,13.61,0.94,28.31,22.84,84.65,7.70,2.97
1977-11-07,14.39,0.71,28.09,21.25,84.25,3.89,3.02
1977-11-08,23.03,1.42,30.47,21.44,69.69,2.47,4.91
1977-11-09,12.51,1.00,28.13,23.81,79.92,0.03,2.92
1977-11-10,20.05,1.42,30.90,22.38,73.62,0.03,4.45
1977-11-11,23.98,1.00,32.22,21.35,63.78,0.00,5.12
1977-11-12,24.29,0.89,31.98,21.39,64.96,0.00,5.07
1977-11-13,25.55,0.77,33.48,21.45,60.24,0.00,5.32
1977-11-14,25.71,1.12,32.99,22.33,62.20,0.00,5.58
1977-11-15,22.88,1.65,31.79,21.81,62.20,0.00,5.32
1977-11-16,23.82,1.06,31.36,22.43,66.14,2.62,5.07
1977-11-17,18.79,1.54,31.77,22.14,76.77,0.00,4.30
1977-11-18,13.30,0.89,28.91,21.92,80.71,4.17,2.97
1977-11-19,19.58,1.06,29.01,21.63,77.17,0.00,4.04
1977-11-20,22.25,0.89,33.06,20.54,72.05,1.79,4.76
1977-11-21,19.42,1.54,30.51,23.06,77.17,1.24,4.30
1977-11-22,22.41,0.83,32.72,22.45,69.29,0.41,4.81
1977-11-23,19.42,1.30,32.11,23.65,76.38,0.00,4.40
1977-11-24,17.22,0.83,30.47,22.08,83.07,1.41,3.63
1977-11-25,17.69,0.53,31.01,22.66,77.56,0.00,3.74
1977-11-26,20.05,1.42,30.03,21.55,75.20,5.13,4.35
1977-11-27,12.35,0.83,30.06,22.87,83.46,15.92,2.81
1977-11-28,10.47,1.59,26.75,23.00,89.76,17.21,2.35
1977-11-29,10.62,1.06,27.50,22.04,88.19,36.50,2.41
1977-11-30,15.18,0.71,29.19,22.05,81.50,4.91,3.28
1977-12-01,21.78,0.89,30.75,22.46,72.83,3.67,4.56
1977-12-02,25.55,1.24,31.96,22.81,65.75,0.00,5.48
1977-12-03,24.76,1.06,31.89,22.43,66.14,0.00,5.27
1977-12-04,25.39,0.83,32.82,21.55,63.78,0.00,5.27
1977-12-05,24.29,1.18,32.38,21.10,66.93,0.00,5.22
1977-12-06,22.88,1.30,32.50,22.18,68.50,3.47,5.07
1977-12-07,21.46,0.77,31.96,22.07,72.05,0.43,4.56
1977-12-08,16.91,1.36,31.04,21.60,79.92,6.03,3.79
1977-12-09,20.68,0.89,30.75,20.86,75.98,0.47,4.30
1977-12-10,17.07,0.65,30.88,21.79,76.77,6.19,3.69
1977-12-11,16.44,1.12,29.99,21.94,78.74,4.69,3.63
1977-12-12,11.41,1.06,26.44,21.34,94.09,8.75,2.35
1977-12-13,12.20,0.83,28.47,21.11,83.46,31.22,2.71
1977-12-14,14.08,1.06,29.01,22.41,86.22,21.04,3.07
1977-12-15,10.78,0.59,27.44,22.35,88.98,9.96,2.35
1977-12-16,10.94,0.94,26.64,22.25,90.55,17.85,2.35
1977-12-17,10.94,1.06,27.43,21.75,85.83,2.06,2.46
1977-12-18,15.81,1.00,28.93,22.12,80.31,0.03,3.43
1977-12-19,19.74,1.12,29.85,21.47,76.38,0.64,4.15
1977-12-20,24.76,1.48,31.02,22.22,72.83,2.34,5.22
1977-12-21,25.39,0.94,31.82,22.03,68.11,0.88,5.27
1977-12-22,24.45,1.12,32.34,23.07,70.08,0.00,5.27
1977-12-23,20.36,0.83,31.74,23.59,74.02,0.00,4.40
1977-12-24,16.44,1.18,31.32,23.26,79.13,11.82,3.74
1977-12-25,11.10,1.42,27.42,22.35,87.01,32.44,2.51
1977-12-26,17.07,1.06,29.71,22.30,83.07,6.20,3.63
1977-12-27,9.68,1.06,25.59,22.39,93.70,51.87,2.05
1977-12-28,10.94,0.89,26.64,22.36,89.37,10.25,2.35
1977-12-29,14.55,0.71,27.53,21.17,82.68,22.12,3.02
1977-12-30,15.02,0.89,29.86,21.83,81.50,11.69,3.28
1977-12-31,11.72,1.24,25.90,22.45,91.34,9.84,2.46
1978-01-01,15.34,0.83,29.04,21.92,87.40,11.06,3.22
1978-01-02,19.11,0.94,30.59,20.46,80.71,8.75,3.99
1978-01-03,20.36,0.94,32.20,21.58,80.31,0.41,4.35
1978-01-04,23.51,1.00,32.49,21.81,75.59,6.13,4.96
1978-01-05,17.54,1.18,31.11,22.92,79.13,1.95,3.89
1978-01-06,15.81,1.12,30.33,21.72,85.04,5.84,3.43
1978-01-07,20.36,1.12,32.20,21.87,81.50,4.54,4.35
1978-01-08,24.45,0.77,33.00,22.55,75.20,0.86,5.12
1978-01-09,19.26,0.89,31.60,22.58,77.95,0.00,4.15
1978-01-10,12.35,1.24,29.91,22.23,88.19,17.88,2.76
1978-01-11,11.10,0.89,29.67,21.92,92.91,1.49,2.46
1978-01-12,11.57,1.24,27.46,21.15,84.65,21.84,2.61
1978-01-13,12.98,0.59,28.82,21.59,84.65,8.83,2.81
1978-01-14,13.61,1.24,30.41,22.04,82.28,0.00,3.17
1978-01-15,12.51,1.12,28.23,21.78,91.34,7.05,2.66
1978-01-16,15.81,0.77,29.77,20.87,84.65,8.44,3.33
1978-01-17,12.51,0.83,25.30,21.77,88.98,24.87,2.56
1978-01-18,19.26,0.77,31.43,21.30,81.10,6.06,4.04
1978-01-19,23.98,1.30,31.20,20.67,79.53,0.77,4.91
1978-01-20,22.72,1.36,31.43,21.02,79.13,1.09,4.76
1978-01-21,23.51,0.83,31.67,22.30,77.17,4.22,4.86
1978-01-22,25.23,1.18,32.67,21.10,76.38,9.29,5.27
1978-01-23,19.26,1.30,32.39,21.47,75.98,5.71,4.35
1978-01-24,23.98,1.18,32.18,23.43,69.29,0.00,5.22
1978-01-25,25.71,1.30,32.59,19.87,69.69,0.00,5.43
1978-01-26,27.28,0.89,33.61,19.87,64.96,0.00,5.63
1978-01-27,26.96,1.24,33.11,19.59,65.75,0.00,5.68
1978-01-28,21.94,1.00,32.80,20.35,72.05,0.00,4.71
1978-01-29,24.13,1.48,32.73,20.00,66.14,0.00,5.37
1978-01-30,24.76,1.83,33.57,20.62,66.14,0.00,5.73
1978-01-31,25.23,1.54,33.78,19.61,66.54,0.00,5.63
1978-02-01,25.08,1.24,34.15,21.70,65.75,0.00,5.58
1978-02-02,26.18,1.24,34.49,20.39,61.81,3.28,5.78
1978-02-03,20.21,0.94,34.09,19.05,65.75,0.00,4.56
1978-02-04,13.14,1.59,31.28,21.40,78.35,2.39,3.33
1978-02-05,17.38,1.18,28.58,22.13,79.53,5.89,3.74
1978-02-06,14.55,1.42,29.94,22.42,82.28,4.56,3.33
1978-02-07,16.28,1.06,32.63,21.72,86.22,5.87,3.63
1978-02-08,10.62,1.12,30.19,22.79,92.13,4.94,2.41
1978-02-09,14.39,1.48,28.70,21.74,88.19,24.64,3.07
1978-02-10,10.94,1.24,27.10,20.80,90.94,40.94,2.35
1978-02-11,14.87,1.65,29.95,21.78,83.07,7.35,3.38
1978-02-12,12.98,2.13,28.40,22.54,88.19,9.43,2.87
1978-02-13,12.98,1.54,29.29,22.41,85.43,22.63,2.97
1978-02-14,11.25,0.94,28.36,22.16,92.52,9.90,2.41
1978-02-15,12.04,1.00,29.40,22.17,91.34,17.17,2.61
1978-02-16,15.34,0.83,30.44,22.11,85.83,9.24,3.33
1978-02-17,17.85,1.77,31.42,22.27,82.28,5.75,3.99
1978-02-18,17.38,1.30,32.13,22.23,85.04,8.20,3.84
1978-02-19,11.72,0.89,29.33,21.87,87.80,7.87,2.61
1978-02-20,17.69,1.12,31.56,21.61,82.68,1.78,3.84
1978-02-21,26.33,1.06,33.27,24.36,74.41,0.00,5.63
1978-02-22,26.65,0.83,34.26,21.17,70.47,13.89,5.58
1978-02-23,24.45,1.00,34.52,22.06,74.41,4.96,5.32
1978-02-24,17.69,1.06,32.41,21.16,83.86,19.54,3.84
1978-02-25,10.00,0.65,27.23,21.78,93.31,13.40,2.15
1978-02-26,16.44,0.83,31.02,22.71,83.07,14.65,3.58
1978-02-27,10.15,0.89,27.63,22.09,88.98,20.51,2.30
1978-02-28,14.71,0.94,30.88,22.00,80.31,5.66,3.33
1978-03-01,10.00,1.54,26.14,21.95,92.52,26.68,2.15
1978-03-02,17.69,1.12,28.79,20.11,84.25,15.43,3.58
1978-03-03,14.87,1.00,30.29,22.10,86.22,14.99,3.22
1978-03-04,10.47,1.24,27.89,21.89,90.16,7.51,2.35
1978-03-05,16.28,1.00,27.20,21.81,87.01,31.50,3.28
1978-03-06,9.68,1.12,25.17,21.28,96.06,21.62,2.00
1978-03-07,13.77,1.12,27.26,20.73,89.37,18.74,2.81
1978-03-08,10.62,1.18,26.42,21.94,88.19,28.32,2.35
1978-03-09,10.62,1.06,27.51,21.61,89.37,9.78,2.35
1978-03-10,20.52,0.59,30.99,21.53,81.89,1.61,4.20
1978-03-11,15.34,1.06,29.82,21.84,83.86,10.49,3.33
1978-03-12,17.54,1.24,29.73,21.21,82.68,7.09,3.69
1978-03-13,15.65,1.12,29.52,21.42,85.43,0.72,3.33
1978-03-14,14.39,1.24,29.99,21.22,85.43,0.91,3.17
1978-03-15,13.30,1.48,29.50,22.31,77.56,0.99,3.22
1978-03-16,13.92,1.12,29.18,20.80,78.35,0.00,3.17
1978-03-17,19.42,1.24,30.89,19.87,80.71,0.38,4.04
1978-03-18,18.64,1.06,31.29,20.54,70.47,3.30,4.09
1978-03-19,25.39,1.30,34.71,19.84,69.29,1.95,5.53
1978-03-20,24.61,1.48,32.51,19.38,70.08,0.00,5.22
1978-03-21,25.08,1.54,32.43,19.15,69.29,0.00,5.32
1978-03-22,24.29,1.71,32.22,19.65,68.50,0.00,5.32
1978-03-23,12.51,1.18,29.59,19.89,75.20,3.98,3.02
1978-03-24,16.75,0.65,30.80,20.06,74.80,0.00,3.53
1978-03-25,20.21,1.30,32.32,20.22,72.44,0.00,4.45
1978-03-26,16.12,1.12,30.26,19.60,84.25,2.23,3.38
1978-03-27,15.97,1.06,31.10,20.85,81.89,0.14,3.48
1978-03-28,18.64,1.06,32.59,21.46,75.98,0.32,4.09
1978-03-29,13.45,0.71,30.35,21.19,85.43,5.04,2.92
1978-03-30,15.65,0.71,29.83,21.23,86.61,11.98,3.22
1978-03-31,13.14,0.89,28.90,21.89,88.58,4.04,2.76
1978-04-01,14.87,0.71,31.38,22.07,82.28,0.74,3.22
1978-04-02,17.07,0.83,29.48,22.24,83.07,2.02,3.53
1978-04-03,17.69,1.18,31.60,22.24,83.86,8.36,3.79
1978-04-04,10.47,1.00,28.41,22.74,90.94,12.55,2.30
1978-04-05,9.68,1.36,27.73,21.81,89.37,16.24,2.20
1978-04-06,21.15,1.00,31.90,22.07,81.50,6.26,4.35
1978-04-07,23.35,1.00,32.44,21.88,78.74,0.41,4.76
1978-04-08,24.13,1.42,32.92,21.83,74.02,0.93,5.12
1978-04-09,24.92,1.06,32.70,20.08,68.90,4.27,5.07
1978-04-10,17.22,1.24,30.95,20.41,77.17,0.00,3.74
1978-04-11,19.11,0.94,32.15,20.44,76.38,0.00,4.04
1978-04-12,17.38,1.18,32.71,22.69,81.50,0.00,3.84
1978-04-13,16.75,1.18,32.11,22.62,79.53,1.50,3.74
1978-04-14,20.52,1.30,31.56,21.01,74.02,2.06,4.35
1978-04-15,23.82,1.24,32.19,19.05,66.93,0.00,4.91
1978-04-16,23.35,1.59,31.43,17.54,67.72,0.00,4.86
1978-04-17,24.13,1.24,31.69,17.86,68.11,0.00,4.86
1978-04-18,20.52,1.42,31.42,18.73,70.47,0.00,4.40
1978-04-19,19.89,0.94,31.31,18.52,70.87,0.36,4.04
1978-04-20,22.88,0.89,32.85,17.01,68.50,0.00,4.50
1978-04-21,16.59,0.71,31.92,18.05,73.62,0.00,3.48
1978-04-22,22.56,1.00,33.11,18.75,72.05,0.00,4.61
1978-04-23,12.35,0.71,30.23,20.03,81.10,0.00,2.71
1978-04-24,14.87,0.89,31.48,21.77,81.89,8.56,3.22
1978-04-25,14.87,0.94,30.72,22.17,83.07,14.81,3.17
1978-04-26,11.25,1.18,28.97,21.99,87.40,14.47,2.51
1978-04-27,18.64,1.54,30.14,20.72,79.53,2.53,3.89
1978-04-28,20.52,1.65,30.66,20.18,76.38,0.00,4.25
1978-04-29,19.26,1.59,31.37,20.60,78.35,0.00,4.09
1978-04-30,16.44,1.12,31.13,22.67,84.65,3.58,3.48
1978-05-01,18.64,0.94,31.75,21.73,81.10,20.30,3.84
1978-05-02,10.00,0.59,27.33,20.93,89.37,7.07,2.10
1978-05-03,11.25,1.12,29.21,21.49,88.19,1.09,2.46
1978-05-04,17.69,0.89,30.38,21.78,83.86,1.59,3.53
1978-05-05,10.78,1.00,27.91,21.83,90.94,24.34,2.25
1978-05-06,13.61,0.94,29.90,21.92,83.46,41.21,2.92
1978-05-07,16.44,1.06,30.79,21.02,83.46,13.95,3.38
1978-05-08,9.05,0.89,27.52,21.55,89.76,0.66,2.00
1978-05-09,18.79,1.06,30.59,20.50,83.07,1.63,3.69
1978-05-10,8.58,1.12,27.48,21.98,88.58,8.95,1.94
1978-05-11,18.64,1.30,29.81,20.63,79.92,8.10,3.74
1978-05-12,20.36,2.13,29.74,20.10,73.23,0.00,4.30
1978-05-13,17.07,1.54,30.34,21.63,72.83,0.00,3.79
1978-05-14,15.49,1.59,29.89,22.50,77.56,0.00,3.48
1978-05-15,18.64,2.07,30.78,21.05,75.98,0.00,4.09
1978-05-16,16.91,1.42,30.67,18.39,74.80,0.00,3.63
1978-05-17,10.47,1.30,29.58,22.44,80.31,0.00,2.56
1978-05-18,19.11,0.83,32.03,19.25,76.77,0.00,3.79
1978-05-19,21.46,0.65,33.13,18.88,74.41,0.00,4.09
1978-05-20,21.46,0.83,33.49,18.99,72.83,0.00,4.25
1978-05-21,20.68,0.59,32.65,18.98,77.17,0.00,3.94
1978-05-22,20.84,0.77,32.64,18.06,75.20,0.00,3.99
1978-05-23,17.38,1.00,32.31,18.60,77.56,0.00,3.58
1978-05-24,14.71,0.71,31.50,20.84,79.92,0.00,3.07
1978-05-25,17.07,1.06,31.59,19.42,74.41,0.00,3.53
1978-05-26,20.68,0.94,32.17,20.01,73.62,0.00,4.09
1978-05-27,20.21,0.71,32.26,19.40,72.05,0.00,3.89
1978-05-28,20.21,0.83,33.00,21.34,72.83,0.00,4.04
1978-05-29,20.05,1.12,32.52,18.65,77.56,0.00,3.99
1978-05-30,20.36,0.83,33.00,19.29,76.38,0.00,3.99
1978-05-31,13.14,0.94,31.18,20.48,81.10,0.00,2.81
1978-06-01,13.45,1.06,31.17,21.13,81.10,1.92,2.92
1978-06-02,15.49,1.12,31.58,20.92,81.10,0.00,3.28
1978-06-03,14.24,0.94,30.49,20.47,85.83,4.35,2.87
1978-06-04,18.95,0.94,32.48,20.94,76.38,0.00,3.84
1978-06-05,19.42,0.83,32.11,19.08,75.59,0.00,3.79
1978-06-06,21.15,1.30,31.62,13.33,70.08,0.00,4.09
1978-06-07,21.31,1.83,31.20,16.78,66.14,0.00,4.50
1978-06-08,18.01,1.24,29.91,17.85,73.23,0.00,3.58
1978-06-09,19.11,1.06,31.60,19.03,73.23,0.00,3.79
1978-06-10,20.68,1.18,32.29,17.36,68.50,0.05,4.15
1978-06-11,20.99,1.71,31.68,17.71,63.39,0.00,4.50
1978-06-12,19.89,1.71,30.57,15.84,70.47,0.00,4.04
1978-06-13,16.28,2.01,29.13,19.66,66.93,0.00,3.84
1978-06-14,16.91,1.59,29.42,19.43,66.54,0.00,3.74
1978-06-15,13.92,1.42,30.13,20.84,64.96,0.00,3.38
1978-06-16,19.89,2.01,31.39,21.44,65.35,0.00,4.56
1978-06-17,17.07,1.77,30.87,17.86,64.57,0.00,3.99
1978-06-18,18.16,2.13,30.06,18.62,64.17,0.00,4.25
1978-06-19,17.07,1.89,29.98,17.38,72.05,0.00,3.74
1978-06-20,20.36,1.71,30.66,15.83,66.54,0.00,4.20
1978-06-21,20.52,1.12,31.30,15.90,65.75,0.00,3.99
1978-06-22,20.68,1.18,30.86,14.91,62.99,0.00,3.99
1978-06-23,20.36,1.59,30.37,14.97,63.78,0.00,4.15
1978-06-24,20.52,1.42,30.34,14.78,62.60,0.00,4.09
1978-06-25,20.05,1.59,31.04,15.60,61.02,0.00,4.25
1978-06-26,20.05,1.18,31.74,15.04,62.20,0.00,3.99
1978-06-27,13.30,1.36,30.39,19.80,66.14,0.00,3.22
1978-06-28,18.32,1.48,31.94,20.66,62.20,0.00,4.15
1978-06-29,20.68,1.59,31.39,19.92,62.99,0.00,4.45
1978-06-30,19.74,1.42,31.30,17.60,61.02,0.00,4.20
1978-07-01,19.89,0.89,31.38,16.99,63.39,0.00,3.79
1978-07-02,20.68,1.12,31.05,17.50,62.20,0.00,4.04
1978-07-03,20.36,1.06,31.06,17.70,67.72,0.00,3.94
1978-07-04,20.36,1.06,31.53,18.32,63.39,0.00,4.04
1978-07-05,20.05,0.83,31.68,18.54,64.96,0.00,3.84
1978-07-06,20.52,1.36,31.66,19.24,61.81,0.00,4.30
1978-07-07,20.52,1.54,31.60,18.82,62.20,0.00,4.40
1978-07-08,20.52,1.12,31.58,18.02,63.39,0.00,4.09
1978-07-09,15.02,1.54,30.23,18.08,66.54,0.00,3.53
1978-07-10,17.54,1.06,31.98,18.32,61.42,0.00,3.74
1978-07-11,19.74,1.48,31.71,18.49,64.57,0.00,4.25
1978-07-12,20.21,1.24,32.42,19.11,61.81,0.00,4.25
1978-07-13,17.85,1.18,32.05,20.89,66.54,0.00,3.89
1978-07-14,18.16,0.94,32.06,21.20,64.96,0.00,3.79
1978-07-15,20.05,1.42,32.25,20.48,64.17,0.00,4.35
1978-07-16,19.42,1.12,31.89,19.62,62.20,0.00,4.04
1978-07-17,19.89,0.77,31.67,18.85,66.93,0.00,3.84
1978-07-18,19.89,0.89,32.80,19.23,66.54,0.00,3.99
1978-07-19,18.16,0.65,32.09,20.54,70.08,0.00,3.58
1978-07-20,16.91,0.94,32.41,20.73,70.08,1.26,3.63
1978-07-21,12.67,0.89,28.90,21.16,83.07,0.00,2.66
1978-07-22,14.71,0.77,29.50,20.98,76.77,0.87,3.02
1978-07-23,21.15,1.24,31.73,20.21,68.50,0.19,4.30
1978-07-24,20.21,1.18,31.80,20.69,61.42,0.00,4.30
1978-07-25,20.99,1.36,32.57,19.82,61.81,0.00,4.50
