city,cycle_year,forecast_date,day_of_cycle,SW_today_mm,I_tomorrow_q50,I_tomorrow_q05,I_tomorrow_q95,p_irrigate_tomorrow,I_total_q05,I_total_q50,I_total_q95,obs_I_total,crps_I_total,in_90ci
Urucui,2020,2021-02-07,68,36.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007978437500000013,True
Urucui,2020,2021-02-08,69,34.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032505962500000055,True
Urucui,2020,2021-02-09,70,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-10,71,38.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074000000000000125,True
Urucui,2020,2021-02-11,72,41.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-12,73,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-13,74,38.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-14,75,36.24,0.0,0.0,0.0,0.0,0.0,0.0,1.234399999999579,0.0,0.056183000000000094,True
Urucui,2020,2021-02-15,76,37.432,0.0,0.0,0.0,0.0,0.0,0.0,23.495999999999995,0.0,0.14249109999999984,True
Urucui,2020,2021-02-16,77,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-17,78,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-18,79,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-19,80,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-20,81,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-21,82,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-22,83,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2020,2021-02-23,84,41.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-01,0,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-02,1,40.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-03,2,38.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-04,3,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-05,4,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-06,5,39.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-07,6,38.544000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-08,7,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-09,8,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-10,9,40.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-11,10,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-12,11,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-13,12,39.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-14,13,37.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011928250000000022,True
Urucui,2021,2021-12-15,14,36.328,0.0,0.0,0.0,0.0,0.0,0.0,24.727999999999998,0.0,0.2323506999999999,True
Urucui,2021,2021-12-16,15,32.776,0.0,0.0,0.0,0.0,0.0,0.0,25.087999999999997,0.0,0.7682464000000003,True
Urucui,2021,2021-12-17,16,29.584,0.0,0.0,0.0,0.0,0.0,0.0,24.552,0.0,2.8460528,True
Urucui,2021,2021-12-18,17,30.928,0.0,0.0,0.0,0.0,0.0,0.0,24.856000000000005,0.0,1.6880051,True
Urucui,2021,2021-12-19,18,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011730100000000023,True
Urucui,2021,2021-12-20,19,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-21,20,40.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-22,21,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-23,22,39.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028620000000000067,True
Urucui,2021,2021-12-24,23,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-25,24,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Urucui,2021,2021-12-26,25,41.36,0.0,0.0,0.0,0.0,0.0,0.0,22.872,0.0,0.09045411249999999,True
Urucui,2021,2021-12-27,26,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321408125000006,True
Urucui,2021,2021-12-28,27,41.36,0.0,0.0,0.0,0.0,0.0,0.0,25.109499999999997,0.0,0.16790448749999984,True
